SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB39,2024-01-09 00:00:00,2024-01-09 01:00:00,1,6.09,794.86,86.55,127
SMBLB39,2024-01-09 01:00:00,2024-01-09 02:00:00,1,14.17,784.95,65.23,113
SMBLB39,2024-01-09 02:00:00,2024-01-09 03:00:00,1,17.77,686.37,65.46,122
SMBLB39,2024-01-09 03:00:00,2024-01-09 04:00:00,1,5.38,325.18,82.27,111
SMBLB39,2024-01-09 04:00:00,2024-01-09 05:00:00,1,8.75,671.2,63.87,111
SMBLB39,2024-01-09 05:00:00,2024-01-09 06:00:00,1,7.45,533.63,60.01,123
SMBLB39,2024-01-09 06:00:00,2024-01-09 07:00:00,1,11.82,730.94,74.38,125
SMBLB39,2024-01-09 07:00:00,2024-01-09 08:00:00,1,12.04,686.13,83.01,115
SMBLB39,2024-01-09 08:00:00,2024-01-09 09:00:00,1,18.77,375.48,84.8,115
SMBLB39,2024-01-09 09:00:00,2024-01-09 10:00:00,1,11.93,641.54,81.01,123
SMBLB39,2024-01-09 10:00:00,2024-01-09 11:00:00,1,8.48,612.36,68.27,122
SMBLB39,2024-01-09 11:00:00,2024-01-09 12:00:00,1,13.12,605.22,70.82,110
SMBLB39,2024-01-09 12:00:00,2024-01-09 13:00:00,1,18.26,646.41,68.02,114
SMBLB39,2024-01-09 13:00:00,2024-01-09 14:00:00,1,12.08,623.91,68.69,118
SMBLB39,2024-01-09 14:00:00,2024-01-09 15:00:00,1,6.74,509.04,65.02,114
SMBLB39,2024-01-09 15:00:00,2024-01-09 16:00:00,1,10.69,449.21,79.97,127
SMBLB39,2024-01-09 16:00:00,2024-01-09 17:00:00,1,12.2,676.99,87.51,127
SMBLB39,2024-01-09 17:00:00,2024-01-09 18:00:00,1,6.07,704.47,84.95,128
SMBLB39,2024-01-09 18:00:00,2024-01-09 19:00:00,1,6.88,673.93,89.08,113
SMBLB39,2024-01-09 19:00:00,2024-01-09 20:00:00,1,12.01,411.26,76.32,122
SMBLB39,2024-01-09 20:00:00,2024-01-09 21:00:00,1,7.51,614.47,65.18,117
SMBLB39,2024-01-09 21:00:00,2024-01-09 22:00:00,1,5.39,522.98,78.18,118
SMBLB39,2024-01-09 22:00:00,2024-01-09 23:00:00,1,19.62,774.77,83.74,126
SMBLB39,2024-01-09 23:00:00,2024-01-10 00:00:00,1,5.9,367.9,70.04,117
SMBLB39,2024-01-10 00:00:00,2024-01-10 01:00:00,1,19.1,572.9,64.05,126
SMBLB39,2024-01-10 01:00:00,2024-01-10 02:00:00,1,18.51,641.38,76.76,112
SMBLB39,2024-01-10 02:00:00,2024-01-10 03:00:00,1,18.02,364.1,66.13,125
SMBLB39,2024-01-10 03:00:00,2024-01-10 04:00:00,1,11.67,769.21,87.69,125
SMBLB39,2024-01-10 04:00:00,2024-01-10 05:00:00,1,19.44,670.98,89.39,115
SMBLB39,2024-01-10 05:00:00,2024-01-10 06:00:00,1,13.07,388.66,77.72,120
SMBLB39,2024-01-10 06:00:00,2024-01-10 07:00:00,1,11.37,568.98,69.32,126
SMBLB39,2024-01-10 07:00:00,2024-01-10 08:00:00,1,5.68,641.14,70.48,127
SMBLB39,2024-01-10 08:00:00,2024-01-10 09:00:00,1,16.9,303.68,85.65,111
SMBLB39,2024-01-10 09:00:00,2024-01-10 10:00:00,1,18.81,430.83,84.92,111
SMBLB39,2024-01-10 10:00:00,2024-01-10 11:00:00,1,15.46,542.99,62.15,126
SMBLB39,2024-01-10 11:00:00,2024-01-10 12:00:00,1,11.51,737.9,73.11,124
SMBLB39,2024-01-10 12:00:00,2024-01-10 13:00:00,1,13.48,573.1,74.57,114
SMBLB39,2024-01-10 13:00:00,2024-01-10 14:00:00,1,19.74,477.74,86.46,123
SMBLB39,2024-01-10 14:00:00,2024-01-10 15:00:00,1,17.46,442.13,63.91,121
SMBLB39,2024-01-10 15:00:00,2024-01-10 16:00:00,1,15.11,626.86,70.93,116
SMBLB39,2024-01-10 16:00:00,2024-01-10 17:00:00,1,9.61,613.1,66.12,113
SMBLB39,2024-01-10 17:00:00,2024-01-10 18:00:00,1,8.09,423.3,63.86,117
SMBLB39,2024-01-10 18:00:00,2024-01-10 19:00:00,1,9.49,473.82,62.26,122
SMBLB39,2024-01-10 19:00:00,2024-01-10 20:00:00,1,17.88,463.94,74.88,127
SMBLB39,2024-01-10 20:00:00,2024-01-10 21:00:00,1,16.07,441.5,84.12,122
SMBLB39,2024-01-10 21:00:00,2024-01-10 22:00:00,1,14.35,429.46,68.72,111
SMBLB39,2024-01-10 22:00:00,2024-01-10 23:00:00,1,15.88,779.38,79.61,127
SMBLB39,2024-01-10 23:00:00,2024-01-11 00:00:00,1,11.24,751.0,78.8,125
SMBLB39,2024-01-11 00:00:00,2024-01-11 01:00:00,1,10.25,730.54,67.5,116
SMBLB39,2024-01-11 01:00:00,2024-01-11 02:00:00,1,19.11,373.48,78.45,116
SMBLB39,2024-01-11 02:00:00,2024-01-11 03:00:00,1,5.88,547.8,81.44,112
SMBLB39,2024-01-11 03:00:00,2024-01-11 04:00:00,1,13.78,301.53,75.56,129
SMBLB39,2024-01-11 04:00:00,2024-01-11 05:00:00,1,6.68,443.75,88.7,128
SMBLB39,2024-01-11 05:00:00,2024-01-11 06:00:00,1,7.15,403.14,68.88,122
SMBLB39,2024-01-11 06:00:00,2024-01-11 07:00:00,1,19.78,765.62,87.14,123
SMBLB39,2024-01-11 07:00:00,2024-01-11 08:00:00,1,10.81,658.01,88.94,113
SMBLB39,2024-01-11 08:00:00,2024-01-11 09:00:00,1,18.15,755.95,81.87,113
SMBLB39,2024-01-11 09:00:00,2024-01-11 10:00:00,1,5.47,751.38,86.1,126
SMBLB39,2024-01-11 10:00:00,2024-01-11 11:00:00,1,14.39,415.8,74.26,118
SMBLB39,2024-01-11 11:00:00,2024-01-11 12:00:00,1,12.53,602.71,66.08,123
SMBLB39,2024-01-11 12:00:00,2024-01-11 13:00:00,1,12.39,514.43,66.51,129
SMBLB39,2024-01-11 13:00:00,2024-01-11 14:00:00,1,8.89,663.18,65.2,111
SMBLB39,2024-01-11 14:00:00,2024-01-11 15:00:00,1,13.51,529.01,89.66,121
SMBLB39,2024-01-11 15:00:00,2024-01-11 16:00:00,1,6.24,622.54,87.31,128
SMBLB39,2024-01-11 16:00:00,2024-01-11 17:00:00,1,10.98,445.28,88.93,127
SMBLB39,2024-01-11 17:00:00,2024-01-11 18:00:00,1,16.07,635.44,78.49,116
SMBLB39,2024-01-11 18:00:00,2024-01-11 19:00:00,1,6.58,688.54,78.65,118
SMBLB39,2024-01-11 19:00:00,2024-01-11 20:00:00,1,17.1,433.95,65.02,112
SMBLB39,2024-01-11 20:00:00,2024-01-11 21:00:00,1,9.45,737.11,86.74,112
SMBLB39,2024-01-11 21:00:00,2024-01-11 22:00:00,1,8.79,329.82,71.21,110
SMBLB39,2024-01-11 22:00:00,2024-01-11 23:00:00,1,17.37,581.86,75.3,124
SMBLB39,2024-01-11 23:00:00,2024-01-12 00:00:00,1,5.34,798.95,86.99,119
SMBLB39,2024-01-12 00:00:00,2024-01-12 01:00:00,1,7.56,790.03,67.98,113
SMBLB39,2024-01-12 01:00:00,2024-01-12 02:00:00,1,19.54,309.68,79.06,128
SMBLB39,2024-01-12 02:00:00,2024-01-12 03:00:00,1,15.49,307.93,84.17,112
SMBLB39,2024-01-12 03:00:00,2024-01-12 04:00:00,1,13.48,308.2,84.78,128
SMBLB39,2024-01-12 04:00:00,2024-01-12 05:00:00,1,17.29,421.27,82.6,114
SMBLB39,2024-01-12 05:00:00,2024-01-12 06:00:00,1,17.53,741.95,71.11,112
SMBLB39,2024-01-12 06:00:00,2024-01-12 07:00:00,1,14.21,507.48,83.05,114
SMBLB39,2024-01-12 07:00:00,2024-01-12 08:00:00,1,12.07,518.34,70.16,112
SMBLB39,2024-01-12 08:00:00,2024-01-12 09:00:00,1,6.91,477.41,72.04,118
SMBLB39,2024-01-12 09:00:00,2024-01-12 10:00:00,1,18.79,626.34,60.02,123
SMBLB39,2024-01-12 10:00:00,2024-01-12 11:00:00,1,16.27,467.41,73.32,116
SMBLB39,2024-01-12 11:00:00,2024-01-12 12:00:00,1,7.94,344.68,67.41,117
SMBLB39,2024-01-12 12:00:00,2024-01-12 13:00:00,1,6.56,399.7,72.41,122
SMBLB39,2024-01-12 13:00:00,2024-01-12 14:00:00,1,18.86,314.45,86.59,124
SMBLB39,2024-01-12 14:00:00,2024-01-12 15:00:00,1,19.98,726.13,76.04,129
SMBLB39,2024-01-12 15:00:00,2024-01-12 16:00:00,1,17.97,480.9,80.27,119
SMBLB39,2024-01-12 16:00:00,2024-01-12 17:00:00,1,10.19,580.41,84.44,118
SMBLB39,2024-01-12 17:00:00,2024-01-12 18:00:00,1,18.94,642.87,74.95,121
SMBLB39,2024-01-12 18:00:00,2024-01-12 19:00:00,1,14.25,314.91,70.31,125
SMBLB39,2024-01-12 19:00:00,2024-01-12 20:00:00,1,13.22,707.74,88.31,125
SMBLB39,2024-01-12 20:00:00,2024-01-12 21:00:00,1,6.83,687.07,62.34,117
SMBLB39,2024-01-12 21:00:00,2024-01-12 22:00:00,1,19.33,387.44,71.32,111
SMBLB39,2024-01-12 22:00:00,2024-01-12 23:00:00,1,13.44,475.31,82.51,121
SMBLB39,2024-01-12 23:00:00,2024-01-13 00:00:00,1,14.51,500.86,68.69,114
SMBLB39,2024-01-13 00:00:00,2024-01-13 01:00:00,1,11.2,386.83,75.99,113
SMBLB39,2024-01-13 01:00:00,2024-01-13 02:00:00,1,5.83,364.19,87.36,122
SMBLB39,2024-01-13 02:00:00,2024-01-13 03:00:00,1,17.75,529.43,62.45,111
SMBLB39,2024-01-13 03:00:00,2024-01-13 04:00:00,1,14.59,580.19,77.36,116
SMBLB39,2024-01-13 04:00:00,2024-01-13 05:00:00,1,6.85,644.3,67.72,115
SMBLB39,2024-01-13 05:00:00,2024-01-13 06:00:00,1,17.97,661.28,84.97,115
SMBLB39,2024-01-13 06:00:00,2024-01-13 07:00:00,1,19.04,608.81,63.23,127
SMBLB39,2024-01-13 07:00:00,2024-01-13 08:00:00,1,19.11,608.03,73.86,124
SMBLB39,2024-01-13 08:00:00,2024-01-13 09:00:00,1,11.4,613.3,85.7,129
SMBLB39,2024-01-13 09:00:00,2024-01-13 10:00:00,1,8.7,449.88,67.85,113
SMBLB39,2024-01-13 10:00:00,2024-01-13 11:00:00,1,9.89,570.44,69.02,120
SMBLB39,2024-01-13 11:00:00,2024-01-13 12:00:00,1,7.26,431.84,79.26,127
SMBLB39,2024-01-13 12:00:00,2024-01-13 13:00:00,1,18.74,427.15,86.35,112
SMBLB39,2024-01-13 13:00:00,2024-01-13 14:00:00,1,5.17,598.94,68.98,128
SMBLB39,2024-01-13 14:00:00,2024-01-13 15:00:00,1,7.82,746.38,60.51,128
SMBLB39,2024-01-13 15:00:00,2024-01-13 16:00:00,1,15.46,384.5,85.05,128
SMBLB39,2024-01-13 16:00:00,2024-01-13 17:00:00,1,19.95,548.63,80.43,120
SMBLB39,2024-01-13 17:00:00,2024-01-13 18:00:00,1,13.78,360.94,87.56,123
SMBLB39,2024-01-13 18:00:00,2024-01-13 19:00:00,1,11.3,533.41,61.72,129
SMBLB39,2024-01-13 19:00:00,2024-01-13 20:00:00,1,5.39,541.28,75.19,119
SMBLB39,2024-01-13 20:00:00,2024-01-13 21:00:00,1,6.16,514.44,85.17,118
SMBLB39,2024-01-13 21:00:00,2024-01-13 22:00:00,1,10.57,388.72,72.67,129
SMBLB39,2024-01-13 22:00:00,2024-01-13 23:00:00,1,7.82,314.95,70.14,117
SMBLB39,2024-01-13 23:00:00,2024-01-14 00:00:00,1,5.22,774.11,73.23,128
SMBLB39,2024-01-14 00:00:00,2024-01-14 01:00:00,1,5.57,306.72,87.18,123
SMBLB39,2024-01-14 01:00:00,2024-01-14 02:00:00,1,7.42,481.71,82.28,128
SMBLB39,2024-01-14 02:00:00,2024-01-14 03:00:00,1,11.56,669.18,84.54,124
SMBLB39,2024-01-14 03:00:00,2024-01-14 04:00:00,1,9.64,496.93,72.31,120
SMBLB39,2024-01-14 04:00:00,2024-01-14 05:00:00,1,14.09,329.6,75.7,124
SMBLB39,2024-01-14 05:00:00,2024-01-14 06:00:00,1,9.16,740.94,75.41,123
SMBLB39,2024-01-14 06:00:00,2024-01-14 07:00:00,1,9.24,536.73,81.47,121
SMBLB39,2024-01-14 07:00:00,2024-01-14 08:00:00,1,6.41,727.44,61.57,124
SMBLB39,2024-01-14 08:00:00,2024-01-14 09:00:00,1,14.47,611.0,67.34,115
SMBLB39,2024-01-14 09:00:00,2024-01-14 10:00:00,1,15.48,388.61,88.77,114
SMBLB39,2024-01-14 10:00:00,2024-01-14 11:00:00,1,6.37,725.66,71.98,119
SMBLB39,2024-01-14 11:00:00,2024-01-14 12:00:00,1,9.83,741.31,64.15,119
SMBLB39,2024-01-14 12:00:00,2024-01-14 13:00:00,1,15.99,576.67,88.26,123
SMBLB39,2024-01-14 13:00:00,2024-01-14 14:00:00,1,11.96,342.08,86.82,117
SMBLB39,2024-01-14 14:00:00,2024-01-14 15:00:00,1,19.74,317.44,75.16,121
SMBLB39,2024-01-14 15:00:00,2024-01-14 16:00:00,1,18.08,792.59,81.45,114
SMBLB39,2024-01-14 16:00:00,2024-01-14 17:00:00,1,18.73,610.72,64.98,128
SMBLB39,2024-01-14 17:00:00,2024-01-14 18:00:00,1,18.15,726.4,88.89,122
SMBLB39,2024-01-14 18:00:00,2024-01-14 19:00:00,1,19.5,701.63,83.98,114
SMBLB39,2024-01-14 19:00:00,2024-01-14 20:00:00,1,16.8,439.6,87.61,113
SMBLB39,2024-01-14 20:00:00,2024-01-14 21:00:00,1,16.13,450.44,87.64,118
SMBLB39,2024-01-14 21:00:00,2024-01-14 22:00:00,1,13.99,601.88,74.25,113
SMBLB39,2024-01-14 22:00:00,2024-01-14 23:00:00,1,8.95,768.09,81.43,128
SMBLB39,2024-01-14 23:00:00,2024-01-15 00:00:00,1,8.95,679.38,76.11,126
SMBLB39,2024-01-15 00:00:00,2024-01-15 01:00:00,1,12.14,724.82,74.2,115
SMBLB39,2024-01-15 01:00:00,2024-01-15 02:00:00,1,6.28,371.8,81.27,114
SMBLB39,2024-01-15 02:00:00,2024-01-15 03:00:00,1,10.31,645.48,88.44,127
SMBLB39,2024-01-15 03:00:00,2024-01-15 04:00:00,1,10.87,525.61,78.22,120
SMBLB39,2024-01-15 04:00:00,2024-01-15 05:00:00,1,18.32,316.55,71.57,124
SMBLB39,2024-01-15 05:00:00,2024-01-15 06:00:00,1,12.53,483.55,62.78,117
SMBLB39,2024-01-15 06:00:00,2024-01-15 07:00:00,1,15.67,340.61,70.11,123
SMBLB39,2024-01-15 07:00:00,2024-01-15 08:00:00,1,19.69,699.15,73.41,112
SMBLB39,2024-01-15 08:00:00,2024-01-15 09:00:00,1,8.18,446.06,84.36,118
SMBLB39,2024-01-15 09:00:00,2024-01-15 10:00:00,1,12.45,589.01,71.74,125
SMBLB39,2024-01-15 10:00:00,2024-01-15 11:00:00,1,11.07,499.73,65.88,127
SMBLB39,2024-01-15 11:00:00,2024-01-15 12:00:00,1,14.1,702.15,86.8,129
SMBLB39,2024-01-15 12:00:00,2024-01-15 13:00:00,1,6.12,447.9,77.89,122
SMBLB39,2024-01-15 13:00:00,2024-01-15 14:00:00,1,15.81,312.83,62.42,119
SMBLB39,2024-01-15 14:00:00,2024-01-15 15:00:00,1,11.13,577.38,71.06,117
SMBLB39,2024-01-15 15:00:00,2024-01-15 16:00:00,1,12.21,552.5,72.59,125
SMBLB39,2024-01-15 16:00:00,2024-01-15 17:00:00,1,5.33,342.87,73.11,125
SMBLB39,2024-01-15 17:00:00,2024-01-15 18:00:00,1,16.42,588.91,62.43,112
SMBLB39,2024-01-15 18:00:00,2024-01-15 19:00:00,1,13.25,449.62,61.99,125
SMBLB39,2024-01-15 19:00:00,2024-01-15 20:00:00,1,10.52,336.33,89.12,125
SMBLB39,2024-01-15 20:00:00,2024-01-15 21:00:00,1,8.18,374.48,73.81,126
SMBLB39,2024-01-15 21:00:00,2024-01-15 22:00:00,1,18.57,517.01,60.65,123
SMBLB39,2024-01-15 22:00:00,2024-01-15 23:00:00,1,16.23,333.1,81.49,128
SMBLB39,2024-01-15 23:00:00,2024-01-16 00:00:00,1,12.0,343.12,73.49,127
SMBLB39,2024-01-16 00:00:00,2024-01-16 01:00:00,1,19.27,419.07,60.26,119
SMBLB39,2024-01-16 01:00:00,2024-01-16 02:00:00,1,15.35,338.05,79.52,129
SMBLB39,2024-01-16 02:00:00,2024-01-16 03:00:00,1,10.32,511.02,64.62,124
SMBLB39,2024-01-16 03:00:00,2024-01-16 04:00:00,1,5.42,736.64,79.84,124
SMBLB39,2024-01-16 04:00:00,2024-01-16 05:00:00,1,11.65,578.89,80.04,115
SMBLB39,2024-01-16 05:00:00,2024-01-16 06:00:00,1,7.31,424.55,79.69,126
SMBLB39,2024-01-16 06:00:00,2024-01-16 07:00:00,1,16.2,683.84,66.79,124
SMBLB39,2024-01-16 07:00:00,2024-01-16 08:00:00,1,13.21,354.81,89.27,127
SMBLB39,2024-01-16 08:00:00,2024-01-16 09:00:00,1,16.99,766.0,85.48,129
SMBLB39,2024-01-16 09:00:00,2024-01-16 10:00:00,1,16.7,329.86,77.76,128
SMBLB39,2024-01-16 10:00:00,2024-01-16 11:00:00,1,6.74,724.6,80.76,113
SMBLB39,2024-01-16 11:00:00,2024-01-16 12:00:00,1,11.68,388.53,68.3,112
SMBLB39,2024-01-16 12:00:00,2024-01-16 13:00:00,1,18.21,398.98,88.68,120
SMBLB39,2024-01-16 13:00:00,2024-01-16 14:00:00,1,15.45,386.94,64.43,113
SMBLB39,2024-01-16 14:00:00,2024-01-16 15:00:00,1,11.59,756.5,82.96,115
SMBLB39,2024-01-16 15:00:00,2024-01-16 16:00:00,1,5.87,496.39,81.58,127
SMBLB39,2024-01-16 16:00:00,2024-01-16 17:00:00,1,16.05,699.46,88.61,112
SMBLB39,2024-01-16 17:00:00,2024-01-16 18:00:00,1,8.15,722.08,82.78,127
SMBLB39,2024-01-16 18:00:00,2024-01-16 19:00:00,1,9.32,316.52,65.4,114
SMBLB39,2024-01-16 19:00:00,2024-01-16 20:00:00,1,16.31,309.52,78.17,114
SMBLB39,2024-01-16 20:00:00,2024-01-16 21:00:00,1,8.8,697.39,65.17,114
SMBLB39,2024-01-16 21:00:00,2024-01-16 22:00:00,1,16.13,629.45,86.51,125
SMBLB39,2024-01-16 22:00:00,2024-01-16 23:00:00,1,8.44,618.94,82.48,112
SMBLB39,2024-01-16 23:00:00,2024-01-17 00:00:00,1,14.3,396.83,84.47,128
SMBLB39,2024-01-17 00:00:00,2024-01-17 01:00:00,1,17.96,726.22,87.65,110
SMBLB39,2024-01-17 01:00:00,2024-01-17 02:00:00,1,5.47,444.5,84.6,120
SMBLB39,2024-01-17 02:00:00,2024-01-17 03:00:00,1,18.52,747.73,78.97,119
SMBLB39,2024-01-17 03:00:00,2024-01-17 04:00:00,1,9.07,458.1,89.34,111
SMBLB39,2024-01-17 04:00:00,2024-01-17 05:00:00,1,14.06,736.67,86.44,120
SMBLB39,2024-01-17 05:00:00,2024-01-17 06:00:00,1,11.58,324.69,77.25,116
SMBLB39,2024-01-17 06:00:00,2024-01-17 07:00:00,1,17.19,552.83,86.26,125
SMBLB39,2024-01-17 07:00:00,2024-01-17 08:00:00,1,16.15,356.9,86.79,125
SMBLB39,2024-01-17 08:00:00,2024-01-17 09:00:00,1,16.09,661.69,65.5,118
SMBLB39,2024-01-17 09:00:00,2024-01-17 10:00:00,1,5.88,578.17,76.33,110
SMBLB39,2024-01-17 10:00:00,2024-01-17 11:00:00,1,11.63,695.42,73.88,113
SMBLB39,2024-01-17 11:00:00,2024-01-17 12:00:00,1,15.37,619.89,77.41,116
SMBLB39,2024-01-17 12:00:00,2024-01-17 13:00:00,1,13.82,455.35,74.52,125
SMBLB39,2024-01-17 13:00:00,2024-01-17 14:00:00,1,14.47,564.15,88.73,123
SMBLB39,2024-01-17 14:00:00,2024-01-17 15:00:00,1,6.45,791.32,64.73,111
SMBLB39,2024-01-17 15:00:00,2024-01-17 16:00:00,1,19.44,303.37,74.83,118
SMBLB39,2024-01-17 16:00:00,2024-01-17 17:00:00,1,19.35,768.45,78.61,127
SMBLB39,2024-01-17 17:00:00,2024-01-17 18:00:00,1,13.16,752.42,61.52,126
SMBLB39,2024-01-17 18:00:00,2024-01-17 19:00:00,1,14.17,303.71,84.77,117
SMBLB39,2024-01-17 19:00:00,2024-01-17 20:00:00,1,17.89,481.31,73.68,112
SMBLB39,2024-01-17 20:00:00,2024-01-17 21:00:00,1,19.99,768.49,84.27,123
SMBLB39,2024-01-17 21:00:00,2024-01-17 22:00:00,1,13.07,487.86,62.27,126
SMBLB39,2024-01-17 22:00:00,2024-01-17 23:00:00,1,14.06,557.07,67.89,122
SMBLB39,2024-01-17 23:00:00,2024-01-18 00:00:00,1,15.46,506.94,78.38,111
SMBLB39,2024-01-18 00:00:00,2024-01-18 01:00:00,1,8.87,622.82,65.96,114
SMBLB39,2024-01-18 01:00:00,2024-01-18 02:00:00,1,14.59,718.81,87.29,125
SMBLB39,2024-01-18 02:00:00,2024-01-18 03:00:00,1,15.31,671.11,67.49,119
SMBLB39,2024-01-18 03:00:00,2024-01-18 04:00:00,1,8.79,332.96,88.21,111
SMBLB39,2024-01-18 04:00:00,2024-01-18 05:00:00,1,15.01,309.31,87.94,125
SMBLB39,2024-01-18 05:00:00,2024-01-18 06:00:00,1,14.57,661.3,85.67,123
SMBLB39,2024-01-18 06:00:00,2024-01-18 07:00:00,1,14.69,507.43,62.58,125
SMBLB39,2024-01-18 07:00:00,2024-01-18 08:00:00,1,7.18,488.94,89.52,120
SMBLB39,2024-01-18 08:00:00,2024-01-18 09:00:00,1,8.83,325.6,75.27,129
SMBLB39,2024-01-18 09:00:00,2024-01-18 10:00:00,1,7.69,335.45,79.84,121
SMBLB39,2024-01-18 10:00:00,2024-01-18 11:00:00,1,5.06,526.93,81.25,127
SMBLB39,2024-01-18 11:00:00,2024-01-18 12:00:00,1,19.11,397.74,74.92,116
SMBLB39,2024-01-18 12:00:00,2024-01-18 13:00:00,1,19.07,342.81,82.0,127
SMBLB39,2024-01-18 13:00:00,2024-01-18 14:00:00,1,11.49,421.86,65.66,112
SMBLB39,2024-01-18 14:00:00,2024-01-18 15:00:00,1,9.02,356.8,61.43,112
SMBLB39,2024-01-18 15:00:00,2024-01-18 16:00:00,1,19.69,560.25,80.45,119
SMBLB39,2024-01-18 16:00:00,2024-01-18 17:00:00,1,19.89,368.88,78.52,117
SMBLB39,2024-01-18 17:00:00,2024-01-18 18:00:00,1,12.12,746.39,65.87,122
SMBLB39,2024-01-18 18:00:00,2024-01-18 19:00:00,1,15.76,660.52,72.88,129
SMBLB39,2024-01-18 19:00:00,2024-01-18 20:00:00,1,15.79,462.05,69.56,115
SMBLB39,2024-01-18 20:00:00,2024-01-18 21:00:00,1,12.34,592.86,72.88,114
SMBLB39,2024-01-18 21:00:00,2024-01-18 22:00:00,1,13.98,696.57,79.4,114
SMBLB39,2024-01-18 22:00:00,2024-01-18 23:00:00,1,5.69,393.77,61.87,124
SMBLB39,2024-01-18 23:00:00,2024-01-19 00:00:00,1,9.33,527.08,89.5,124
SMBLB39,2024-01-19 00:00:00,2024-01-19 01:00:00,1,16.23,600.23,63.12,126
SMBLB39,2024-01-19 01:00:00,2024-01-19 02:00:00,1,10.59,419.16,65.92,117
SMBLB39,2024-01-19 02:00:00,2024-01-19 03:00:00,1,9.26,705.28,79.93,121
SMBLB39,2024-01-19 03:00:00,2024-01-19 04:00:00,1,15.03,756.79,86.89,110
SMBLB39,2024-01-19 04:00:00,2024-01-19 05:00:00,1,11.98,607.84,67.74,112
SMBLB39,2024-01-19 05:00:00,2024-01-19 06:00:00,1,11.8,726.8,74.63,123
SMBLB39,2024-01-19 06:00:00,2024-01-19 07:00:00,1,16.51,534.13,66.01,126
SMBLB39,2024-01-19 07:00:00,2024-01-19 08:00:00,1,10.2,686.11,71.75,116
SMBLB39,2024-01-19 08:00:00,2024-01-19 09:00:00,1,19.69,376.6,89.14,112
SMBLB39,2024-01-19 09:00:00,2024-01-19 10:00:00,1,5.46,784.65,81.94,122
SMBLB39,2024-01-19 10:00:00,2024-01-19 11:00:00,1,18.88,306.48,80.31,129
SMBLB39,2024-01-19 11:00:00,2024-01-19 12:00:00,1,9.38,452.09,78.63,119
SMBLB39,2024-01-19 12:00:00,2024-01-19 13:00:00,1,16.04,430.88,85.78,126
SMBLB39,2024-01-19 13:00:00,2024-01-19 14:00:00,1,8.56,550.06,79.18,123
SMBLB39,2024-01-19 14:00:00,2024-01-19 15:00:00,1,16.26,321.28,64.92,128
SMBLB39,2024-01-19 15:00:00,2024-01-19 16:00:00,1,17.33,658.21,62.24,110
SMBLB39,2024-01-19 16:00:00,2024-01-19 17:00:00,1,14.42,414.6,68.52,119
SMBLB39,2024-01-19 17:00:00,2024-01-19 18:00:00,1,10.85,687.04,69.91,117
SMBLB39,2024-01-19 18:00:00,2024-01-19 19:00:00,1,7.93,433.37,83.22,124
SMBLB39,2024-01-19 19:00:00,2024-01-19 20:00:00,1,10.63,742.71,66.23,125
SMBLB39,2024-01-19 20:00:00,2024-01-19 21:00:00,1,12.11,768.97,79.79,123
SMBLB39,2024-01-19 21:00:00,2024-01-19 22:00:00,1,12.02,626.21,88.79,110
SMBLB39,2024-01-19 22:00:00,2024-01-19 23:00:00,1,19.01,751.02,71.88,119
SMBLB39,2024-01-19 23:00:00,2024-01-20 00:00:00,1,10.19,585.14,73.58,111
SMBLB39,2024-01-20 00:00:00,2024-01-20 01:00:00,1,13.53,639.46,68.34,128
SMBLB39,2024-01-20 01:00:00,2024-01-20 02:00:00,1,13.74,583.18,72.49,111
SMBLB39,2024-01-20 02:00:00,2024-01-20 03:00:00,1,14.2,508.28,85.9,116
SMBLB39,2024-01-20 03:00:00,2024-01-20 04:00:00,1,17.49,794.24,86.74,125
SMBLB39,2024-01-20 04:00:00,2024-01-20 05:00:00,1,18.54,312.56,82.1,125
SMBLB39,2024-01-20 05:00:00,2024-01-20 06:00:00,1,11.59,692.14,80.5,114
SMBLB39,2024-01-20 06:00:00,2024-01-20 07:00:00,1,8.47,341.16,88.13,112
SMBLB39,2024-01-20 07:00:00,2024-01-20 08:00:00,1,8.19,688.47,79.15,129
SMBLB39,2024-01-20 08:00:00,2024-01-20 09:00:00,1,12.51,407.32,77.5,119
SMBLB39,2024-01-20 09:00:00,2024-01-20 10:00:00,1,12.12,586.22,76.63,118
SMBLB39,2024-01-20 10:00:00,2024-01-20 11:00:00,1,12.35,540.79,88.26,114
SMBLB39,2024-01-20 11:00:00,2024-01-20 12:00:00,1,12.18,677.19,70.03,112
SMBLB39,2024-01-20 12:00:00,2024-01-20 13:00:00,1,18.03,627.05,78.09,125
SMBLB39,2024-01-20 13:00:00,2024-01-20 14:00:00,1,10.45,479.33,79.61,121
SMBLB39,2024-01-20 14:00:00,2024-01-20 15:00:00,1,16.91,503.37,79.65,112
SMBLB39,2024-01-20 15:00:00,2024-01-20 16:00:00,1,8.91,399.17,62.69,119
SMBLB39,2024-01-20 16:00:00,2024-01-20 17:00:00,1,11.16,584.11,62.46,117
SMBLB39,2024-01-20 17:00:00,2024-01-20 18:00:00,1,9.04,641.46,73.41,111
SMBLB39,2024-01-20 18:00:00,2024-01-20 19:00:00,1,18.72,626.01,60.31,123
SMBLB39,2024-01-20 19:00:00,2024-01-20 20:00:00,1,8.51,718.75,73.05,122
SMBLB39,2024-01-20 20:00:00,2024-01-20 21:00:00,1,18.96,312.18,85.22,118
