SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB41,2020-04-21 02:00:00,2020-04-21 03:00:00,1,12.1,566.53,89.28,117
SMBLB42,2020-04-21 02:00:00,2020-04-21 03:00:00,1,13.63,792.65,60.61,116
SMBLB43,2020-04-21 02:00:00,2020-04-21 03:00:00,1,5.26,524.7,74.79,121
SMBLB44,2020-04-21 03:00:00,2020-04-21 04:00:00,1,6.58,395.27,62.5,111
SMBLB45,2020-04-21 03:00:00,2020-04-21 04:00:00,0,0,0,83.55,124
SMBLB46,2020-04-21 03:00:00,2020-04-21 04:00:00,1,14.64,377.93,67.38,123
SMBLB47,2020-04-21 03:00:00,2020-04-21 04:00:00,1,10.58,316.66,79.51,120
SMBLB26,2020-04-21 04:00:00,2020-04-21 05:00:00,0,0,0,69.69,115
SMBLB48,2020-04-21 04:00:00,2020-04-21 05:00:00,0,0,0,82.65,113
SMBLB49,2020-04-21 04:00:00,2020-04-21 05:00:00,1,10.41,785.18,66.12,114
SMBLB50,2020-04-21 04:00:00,2020-04-21 05:00:00,0,0,0,85.5,111
SMBLB27,2020-04-21 05:00:00,2020-04-21 06:00:00,1,16.12,502.87,84.83,118
SMBLB28,2020-04-21 05:00:00,2020-04-21 06:00:00,1,8.63,782.83,88.45,127
SMBLB29,2020-04-21 05:00:00,2020-04-21 06:00:00,0,0,0,86.99,114
SMBLB30,2020-04-21 05:00:00,2020-04-21 06:00:00,1,7.96,706.8,79.57,125
SMBLB31,2020-04-21 06:00:00,2020-04-21 07:00:00,1,7.54,716.77,69.37,121
SMBLB32,2020-04-21 06:00:00,2020-04-21 07:00:00,1,15.44,755.26,87.06,126
SMBLB33,2020-04-21 06:00:00,2020-04-21 07:00:00,0,0,0,63.35,111
SMBLB34,2020-04-21 06:00:00,2020-04-21 07:00:00,1,16.29,587.07,66.62,126
SMBLB35,2020-04-21 07:00:00,2020-04-21 08:00:00,0,0,0,66.94,126
SMBLB36,2020-04-21 07:00:00,2020-04-21 08:00:00,1,13.13,577.82,66.55,125
SMBLB37,2020-04-21 07:00:00,2020-04-21 08:00:00,1,7.0,507.2,70.91,121
SMBLB38,2020-04-21 07:00:00,2020-04-21 08:00:00,0,0,0,69.51,128
SMBLB39,2020-04-21 08:00:00,2020-04-21 09:00:00,1,17.07,349.99,83.01,120
SMBLB40,2020-04-21 08:00:00,2020-04-21 09:00:00,1,6.12,454.85,62.71,122
SMBLB41,2020-04-21 08:00:00,2020-04-21 09:00:00,0,0,0,79.39,112
SMBLB42,2020-04-21 08:00:00,2020-04-21 09:00:00,1,9.5,394.88,84.48,124
SMBLB43,2020-04-21 09:00:00,2020-04-21 10:00:00,1,14.28,731.76,61.65,117
SMBLB44,2020-04-21 09:00:00,2020-04-21 10:00:00,1,6.27,414.74,76.83,119
SMBLB45,2020-04-21 09:00:00,2020-04-21 10:00:00,1,10.75,579.43,69.67,116
SMBLB46,2020-04-21 09:00:00,2020-04-21 10:00:00,1,18.53,499.73,63.39,122
SMBLB47,2020-04-21 10:00:00,2020-04-21 11:00:00,1,5.42,397.85,62.29,112
SMBLB48,2020-04-21 10:00:00,2020-04-21 11:00:00,0,0,0,77.96,112
SMBLB49,2020-04-21 10:00:00,2020-04-21 11:00:00,1,19.63,666.58,83.27,120
SMBLB50,2020-04-21 10:00:00,2020-04-21 11:00:00,1,5.74,450.17,76.59,110
SMBLB26,2020-04-21 11:00:00,2020-04-21 12:00:00,0,0,0,81.59,127
SMBLB27,2020-04-21 11:00:00,2020-04-21 12:00:00,0,0,0,74.22,125
SMBLB28,2020-04-21 11:00:00,2020-04-21 12:00:00,1,19.57,539.2,75.02,113
SMBLB29,2020-04-21 11:00:00,2020-04-21 12:00:00,0,0,0,82.49,112
SMBLB30,2020-04-21 12:00:00,2020-04-21 13:00:00,0,0,0,77.01,121
SMBLB31,2020-04-21 12:00:00,2020-04-21 13:00:00,0,0,0,66.66,119
SMBLB32,2020-04-21 12:00:00,2020-04-21 13:00:00,1,6.33,691.89,66.58,122
SMBLB33,2020-04-21 12:00:00,2020-04-21 13:00:00,1,8.34,388.33,69.14,117
SMBLB34,2020-04-21 13:00:00,2020-04-21 14:00:00,1,6.64,797.75,80.11,118
SMBLB35,2020-04-21 13:00:00,2020-04-21 14:00:00,1,14.5,423.32,67.6,113
SMBLB36,2020-04-21 13:00:00,2020-04-21 14:00:00,1,13.67,474.34,69.2,121
SMBLB37,2020-04-21 13:00:00,2020-04-21 14:00:00,1,18.66,474.79,73.46,128
SMBLB38,2020-04-21 14:00:00,2020-04-21 15:00:00,0,0,0,68.18,113
SMBLB39,2020-04-21 14:00:00,2020-04-21 15:00:00,1,13.44,671.6,66.6,116
SMBLB40,2020-04-21 14:00:00,2020-04-21 15:00:00,1,16.49,572.13,60.05,112
SMBLB41,2020-04-21 14:00:00,2020-04-21 15:00:00,1,8.3,554.58,69.45,129
SMBLB42,2020-04-21 15:00:00,2020-04-21 16:00:00,1,18.28,434.02,68.53,126
SMBLB43,2020-04-21 15:00:00,2020-04-21 16:00:00,0,0,0,86.86,125
SMBLB44,2020-04-21 15:00:00,2020-04-21 16:00:00,1,9.15,473.81,67.99,115
SMBLB45,2020-04-21 15:00:00,2020-04-21 16:00:00,1,11.45,576.36,73.57,112
SMBLB46,2020-04-21 16:00:00,2020-04-21 17:00:00,0,0,0,80.82,111
SMBLB47,2020-04-21 16:00:00,2020-04-21 17:00:00,1,10.44,749.51,82.86,128
SMBLB48,2020-04-21 16:00:00,2020-04-21 17:00:00,0,0,0,85.07,112
SMBLB49,2020-04-21 16:00:00,2020-04-21 17:00:00,0,0,0,88.53,111
SMBLB26,2020-04-21 17:00:00,2020-04-21 18:00:00,1,17.11,604.49,75.26,123
SMBLB27,2020-04-21 17:00:00,2020-04-21 18:00:00,1,14.4,582.72,63.36,122
SMBLB28,2020-04-21 17:00:00,2020-04-21 18:00:00,0,0,0,86.04,122
SMBLB50,2020-04-21 17:00:00,2020-04-21 18:00:00,1,9.98,353.94,69.64,115
SMBLB29,2020-04-21 18:00:00,2020-04-21 19:00:00,1,5.37,610.6,89.58,126
SMBLB30,2020-04-21 18:00:00,2020-04-21 19:00:00,1,9.54,680.3,76.24,127
SMBLB31,2020-04-21 18:00:00,2020-04-21 19:00:00,1,19.27,503.99,74.36,110
SMBLB32,2020-04-21 18:00:00,2020-04-21 19:00:00,1,18.95,437.79,89.43,116
SMBLB33,2020-04-21 19:00:00,2020-04-21 20:00:00,1,7.56,467.55,84.16,119
SMBLB34,2020-04-21 19:00:00,2020-04-21 20:00:00,0,0,0,66.55,123
SMBLB35,2020-04-21 19:00:00,2020-04-21 20:00:00,1,18.64,506.01,86.28,120
SMBLB36,2020-04-21 19:00:00,2020-04-21 20:00:00,1,12.0,634.31,70.15,111
SMBLB37,2020-04-21 20:00:00,2020-04-21 21:00:00,1,12.27,656.23,87.61,117
SMBLB38,2020-04-21 20:00:00,2020-04-21 21:00:00,1,18.34,760.16,83.59,125
SMBLB39,2020-04-21 20:00:00,2020-04-21 21:00:00,1,14.13,576.94,64.4,123
SMBLB40,2020-04-21 20:00:00,2020-04-21 21:00:00,1,7.45,366.15,79.07,122
SMBLB41,2020-04-21 21:00:00,2020-04-21 22:00:00,1,13.72,424.59,69.11,127
SMBLB42,2020-04-21 21:00:00,2020-04-21 22:00:00,1,12.01,504.36,85.32,112
SMBLB43,2020-04-21 21:00:00,2020-04-21 22:00:00,1,17.5,307.44,80.56,110
SMBLB44,2020-04-21 21:00:00,2020-04-21 22:00:00,1,5.75,490.53,75.55,128
SMBLB45,2020-04-21 22:00:00,2020-04-21 23:00:00,1,17.35,738.22,82.98,110
SMBLB46,2020-04-21 22:00:00,2020-04-21 23:00:00,1,7.92,779.78,72.51,124
SMBLB47,2020-04-21 22:00:00,2020-04-21 23:00:00,1,7.52,411.3,60.04,119
SMBLB48,2020-04-21 22:00:00,2020-04-21 23:00:00,1,9.74,780.85,71.01,115
SMBLB26,2020-04-21 23:00:00,2020-04-22 00:00:00,1,5.03,380.39,79.09,111
SMBLB27,2020-04-21 23:00:00,2020-04-22 00:00:00,1,14.0,470.42,62.98,115
SMBLB49,2020-04-21 23:00:00,2020-04-22 00:00:00,1,18.74,439.18,71.62,121
SMBLB50,2020-04-21 23:00:00,2020-04-22 00:00:00,1,16.52,761.7,85.7,121
SMBLB28,2020-04-22 00:00:00,2020-04-22 01:00:00,1,6.51,543.71,68.19,116
SMBLB29,2020-04-22 00:00:00,2020-04-22 01:00:00,1,11.58,303.54,68.15,111
SMBLB30,2020-04-22 00:00:00,2020-04-22 01:00:00,1,5.87,536.17,80.47,123
SMBLB31,2020-04-22 00:00:00,2020-04-22 01:00:00,0,0,0,85.76,125
SMBLB32,2020-04-22 01:00:00,2020-04-22 02:00:00,1,14.91,696.7,75.2,127
SMBLB33,2020-04-22 01:00:00,2020-04-22 02:00:00,1,12.77,725.21,85.21,117
SMBLB34,2020-04-22 01:00:00,2020-04-22 02:00:00,1,12.98,799.26,82.33,115
SMBLB35,2020-04-22 01:00:00,2020-04-22 02:00:00,1,13.0,738.84,84.48,124
SMBLB36,2020-04-22 02:00:00,2020-04-22 03:00:00,0,0,0,82.05,111
SMBLB37,2020-04-22 02:00:00,2020-04-22 03:00:00,1,9.4,302.47,72.99,123
SMBLB38,2020-04-22 02:00:00,2020-04-22 03:00:00,1,9.94,549.31,87.89,119
SMBLB39,2020-04-22 02:00:00,2020-04-22 03:00:00,1,17.12,793.35,72.38,115
SMBLB40,2020-04-22 03:00:00,2020-04-22 04:00:00,1,14.19,300.4,60.38,120
SMBLB41,2020-04-22 03:00:00,2020-04-22 04:00:00,0,0,0,73.32,127
SMBLB42,2020-04-22 03:00:00,2020-04-22 04:00:00,1,15.27,318.27,72.41,122
SMBLB43,2020-04-22 03:00:00,2020-04-22 04:00:00,0,0,0,88.18,125
SMBLB44,2020-04-22 04:00:00,2020-04-22 05:00:00,1,15.95,401.61,82.29,113
SMBLB45,2020-04-22 04:00:00,2020-04-22 05:00:00,1,5.69,541.63,76.56,125
SMBLB46,2020-04-22 04:00:00,2020-04-22 05:00:00,0,0,0,89.73,123
SMBLB47,2020-04-22 04:00:00,2020-04-22 05:00:00,1,14.5,415.2,79.28,115
SMBLB26,2020-04-22 05:00:00,2020-04-22 06:00:00,1,19.57,320.26,74.17,112
SMBLB48,2020-04-22 05:00:00,2020-04-22 06:00:00,0,0,0,69.32,124
SMBLB49,2020-04-22 05:00:00,2020-04-22 06:00:00,1,19.06,754.98,77.09,126
SMBLB50,2020-04-22 05:00:00,2020-04-22 06:00:00,0,0,0,79.35,122
SMBLB27,2020-04-22 06:00:00,2020-04-22 07:00:00,1,16.8,612.1,70.97,124
SMBLB28,2020-04-22 06:00:00,2020-04-22 07:00:00,0,0,0,86.3,128
SMBLB29,2020-04-22 06:00:00,2020-04-22 07:00:00,0,0,0,78.15,128
SMBLB30,2020-04-22 06:00:00,2020-04-22 07:00:00,1,5.07,677.79,82.66,121
SMBLB31,2020-04-22 07:00:00,2020-04-22 08:00:00,0,0,0,74.96,127
SMBLB32,2020-04-22 07:00:00,2020-04-22 08:00:00,1,5.49,721.71,73.33,120
SMBLB33,2020-04-22 07:00:00,2020-04-22 08:00:00,0,0,0,87.12,112
SMBLB34,2020-04-22 07:00:00,2020-04-22 08:00:00,1,11.35,556.65,77.01,126
SMBLB35,2020-04-22 08:00:00,2020-04-22 09:00:00,1,9.03,509.84,87.36,111
SMBLB36,2020-04-22 08:00:00,2020-04-22 09:00:00,1,6.84,659.55,84.92,112
SMBLB37,2020-04-22 08:00:00,2020-04-22 09:00:00,1,13.76,450.16,85.52,125
SMBLB38,2020-04-22 08:00:00,2020-04-22 09:00:00,1,6.88,636.7,69.42,117
SMBLB39,2020-04-22 09:00:00,2020-04-22 10:00:00,1,6.12,541.92,83.33,111
SMBLB40,2020-04-22 09:00:00,2020-04-22 10:00:00,1,5.87,610.37,73.54,114
SMBLB41,2020-04-22 09:00:00,2020-04-22 10:00:00,1,5.62,469.73,80.22,117
SMBLB42,2020-04-22 09:00:00,2020-04-22 10:00:00,1,10.76,475.25,80.07,113
SMBLB43,2020-04-22 10:00:00,2020-04-22 11:00:00,1,7.52,639.13,65.59,115
SMBLB44,2020-04-22 10:00:00,2020-04-22 11:00:00,1,11.97,624.16,85.81,113
SMBLB45,2020-04-22 10:00:00,2020-04-22 11:00:00,1,14.23,728.37,87.73,125
SMBLB46,2020-04-22 10:00:00,2020-04-22 11:00:00,0,0,0,81.53,114
SMBLB47,2020-04-22 11:00:00,2020-04-22 12:00:00,0,0,0,79.17,120
SMBLB48,2020-04-22 11:00:00,2020-04-22 12:00:00,1,13.19,783.82,72.47,114
SMBLB49,2020-04-22 11:00:00,2020-04-22 12:00:00,0,0,0,61.75,129
SMBLB50,2020-04-22 11:00:00,2020-04-22 12:00:00,1,12.05,694.44,71.56,122
SMBLB26,2020-04-22 12:00:00,2020-04-22 13:00:00,1,11.36,581.33,66.92,117
SMBLB27,2020-04-22 12:00:00,2020-04-22 13:00:00,0,0,0,66.61,117
SMBLB28,2020-04-22 12:00:00,2020-04-22 13:00:00,1,9.46,572.39,83.02,110
SMBLB29,2020-04-22 12:00:00,2020-04-22 13:00:00,1,17.29,324.33,76.97,122
SMBLB30,2020-04-22 13:00:00,2020-04-22 14:00:00,0,0,0,75.39,126
SMBLB31,2020-04-22 13:00:00,2020-04-22 14:00:00,1,6.89,694.95,68.62,120
SMBLB32,2020-04-22 13:00:00,2020-04-22 14:00:00,0,0,0,75.05,120
SMBLB33,2020-04-22 13:00:00,2020-04-22 14:00:00,0,0,0,88.85,123
SMBLB34,2020-04-22 14:00:00,2020-04-22 15:00:00,1,17.4,316.79,89.1,118
SMBLB35,2020-04-22 14:00:00,2020-04-22 15:00:00,1,18.02,610.24,67.06,124
SMBLB36,2020-04-22 14:00:00,2020-04-22 15:00:00,0,0,0,63.86,110
SMBLB37,2020-04-22 14:00:00,2020-04-22 15:00:00,1,15.63,694.33,74.3,129
SMBLB38,2020-04-22 15:00:00,2020-04-22 16:00:00,0,0,0,89.38,117
SMBLB39,2020-04-22 15:00:00,2020-04-22 16:00:00,1,7.94,769.1,78.54,123
SMBLB40,2020-04-22 15:00:00,2020-04-22 16:00:00,1,15.98,313.69,81.92,120
SMBLB41,2020-04-22 15:00:00,2020-04-22 16:00:00,1,9.04,560.78,71.04,121
SMBLB42,2020-04-22 16:00:00,2020-04-22 17:00:00,1,10.95,672.08,62.21,116
SMBLB43,2020-04-22 16:00:00,2020-04-22 17:00:00,1,16.36,667.07,65.2,118
SMBLB44,2020-04-22 16:00:00,2020-04-22 17:00:00,1,10.77,338.29,73.39,114
SMBLB45,2020-04-22 16:00:00,2020-04-22 17:00:00,1,12.26,536.66,88.68,124
SMBLB46,2020-04-22 17:00:00,2020-04-22 18:00:00,1,13.54,757.2,73.89,112
SMBLB47,2020-04-22 17:00:00,2020-04-22 18:00:00,1,7.19,412.29,60.91,118
SMBLB48,2020-04-22 17:00:00,2020-04-22 18:00:00,1,13.54,516.7,75.65,121
SMBLB49,2020-04-22 17:00:00,2020-04-22 18:00:00,1,6.72,560.85,83.0,119
SMBLB26,2020-04-22 18:00:00,2020-04-22 19:00:00,0,0,0,73.73,117
SMBLB27,2020-04-22 18:00:00,2020-04-22 19:00:00,1,13.93,779.99,80.3,125
SMBLB28,2020-04-22 18:00:00,2020-04-22 19:00:00,1,11.42,324.92,88.69,116
SMBLB50,2020-04-22 18:00:00,2020-04-22 19:00:00,1,15.92,572.59,77.62,122
SMBLB29,2020-04-22 19:00:00,2020-04-22 20:00:00,1,17.97,787.24,63.33,114
SMBLB30,2020-04-22 19:00:00,2020-04-22 20:00:00,0,0,0,86.71,117
SMBLB31,2020-04-22 19:00:00,2020-04-22 20:00:00,1,18.48,568.2,70.76,111
SMBLB32,2020-04-22 19:00:00,2020-04-22 20:00:00,0,0,0,87.9,111
SMBLB33,2020-04-22 20:00:00,2020-04-22 21:00:00,0,0,0,79.72,128
SMBLB34,2020-04-22 20:00:00,2020-04-22 21:00:00,1,13.76,464.44,67.42,125
SMBLB35,2020-04-22 20:00:00,2020-04-22 21:00:00,0,0,0,70.96,129
SMBLB36,2020-04-22 20:00:00,2020-04-22 21:00:00,1,8.78,718.2,78.74,112
SMBLB37,2020-04-22 21:00:00,2020-04-22 22:00:00,1,16.76,485.53,86.92,128
SMBLB38,2020-04-22 21:00:00,2020-04-22 22:00:00,0,0,0,72.96,110
SMBLB39,2020-04-22 21:00:00,2020-04-22 22:00:00,0,0,0,67.21,120
SMBLB40,2020-04-22 21:00:00,2020-04-22 22:00:00,1,8.03,492.15,63.0,112
SMBLB41,2020-04-22 22:00:00,2020-04-22 23:00:00,1,5.35,426.56,76.46,119
SMBLB42,2020-04-22 22:00:00,2020-04-22 23:00:00,1,15.31,686.22,85.55,110
SMBLB43,2020-04-22 22:00:00,2020-04-22 23:00:00,1,14.83,659.43,67.02,122
SMBLB44,2020-04-22 22:00:00,2020-04-22 23:00:00,1,17.98,718.69,74.11,125
SMBLB45,2020-04-22 23:00:00,2020-04-23 00:00:00,1,5.1,599.52,69.54,120
SMBLB46,2020-04-22 23:00:00,2020-04-23 00:00:00,0,0,0,89.81,122
SMBLB47,2020-04-22 23:00:00,2020-04-23 00:00:00,0,0,0,74.77,111
SMBLB48,2020-04-22 23:00:00,2020-04-23 00:00:00,1,13.76,780.69,61.05,116
SMBLB26,2020-04-23 00:00:00,2020-04-23 01:00:00,1,19.8,689.46,85.66,120
SMBLB27,2020-04-23 00:00:00,2020-04-23 01:00:00,1,9.32,689.45,80.57,118
SMBLB49,2020-04-23 00:00:00,2020-04-23 01:00:00,0,0,0,68.73,127
SMBLB50,2020-04-23 00:00:00,2020-04-23 01:00:00,1,10.32,617.63,72.42,128
SMBLB28,2020-04-23 01:00:00,2020-04-23 02:00:00,1,11.17,558.92,84.22,112
SMBLB29,2020-04-23 01:00:00,2020-04-23 02:00:00,0,0,0,79.43,124
SMBLB30,2020-04-23 01:00:00,2020-04-23 02:00:00,1,11.45,439.21,65.95,115
SMBLB31,2020-04-23 01:00:00,2020-04-23 02:00:00,0,0,0,83.29,111
SMBLB32,2020-04-23 02:00:00,2020-04-23 03:00:00,1,6.68,426.38,88.11,110
SMBLB33,2020-04-23 02:00:00,2020-04-23 03:00:00,0,0,0,81.7,122
SMBLB34,2020-04-23 02:00:00,2020-04-23 03:00:00,1,12.5,500.85,69.03,119
SMBLB35,2020-04-23 02:00:00,2020-04-23 03:00:00,1,10.87,578.68,80.32,116
SMBLB36,2020-04-23 03:00:00,2020-04-23 04:00:00,1,11.39,696.46,68.21,112
SMBLB37,2020-04-23 03:00:00,2020-04-23 04:00:00,0,0,0,84.79,123
SMBLB38,2020-04-23 03:00:00,2020-04-23 04:00:00,1,12.92,304.48,72.9,129
SMBLB39,2020-04-23 03:00:00,2020-04-23 04:00:00,0,0,0,84.3,129
SMBLB40,2020-04-23 04:00:00,2020-04-23 05:00:00,0,0,0,86.19,118
SMBLB41,2020-04-23 04:00:00,2020-04-23 05:00:00,1,13.2,390.84,67.8,114
SMBLB42,2020-04-23 04:00:00,2020-04-23 05:00:00,0,0,0,62.23,118
SMBLB43,2020-04-23 04:00:00,2020-04-23 05:00:00,0,0,0,85.15,122
SMBLB44,2020-04-23 05:00:00,2020-04-23 06:00:00,1,12.69,466.69,77.16,123
SMBLB45,2020-04-23 05:00:00,2020-04-23 06:00:00,0,0,0,76.44,122
SMBLB46,2020-04-23 05:00:00,2020-04-23 06:00:00,0,0,0,62.24,127
SMBLB47,2020-04-23 05:00:00,2020-04-23 06:00:00,1,19.63,799.73,67.97,129
SMBLB26,2020-04-23 06:00:00,2020-04-23 07:00:00,0,0,0,64.3,127
SMBLB48,2020-04-23 06:00:00,2020-04-23 07:00:00,0,0,0,84.47,123
SMBLB49,2020-04-23 06:00:00,2020-04-23 07:00:00,0,0,0,72.19,129
SMBLB50,2020-04-23 06:00:00,2020-04-23 07:00:00,1,6.82,426.84,61.39,110
SMBLB27,2020-04-23 07:00:00,2020-04-23 08:00:00,1,6.75,606.35,80.23,117
SMBLB28,2020-04-23 07:00:00,2020-04-23 08:00:00,1,7.42,506.56,76.03,120
SMBLB29,2020-04-23 07:00:00,2020-04-23 08:00:00,1,6.78,622.81,66.95,117
SMBLB30,2020-04-23 07:00:00,2020-04-23 08:00:00,1,19.56,496.74,78.96,127
SMBLB31,2020-04-23 08:00:00,2020-04-23 09:00:00,1,19.77,307.74,69.56,124
SMBLB32,2020-04-23 08:00:00,2020-04-23 09:00:00,1,12.66,649.63,87.14,118
SMBLB33,2020-04-23 08:00:00,2020-04-23 09:00:00,1,19.58,767.58,72.62,110
SMBLB34,2020-04-23 08:00:00,2020-04-23 09:00:00,0,0,0,64.7,118
SMBLB35,2020-04-23 09:00:00,2020-04-23 10:00:00,1,19.35,711.32,79.69,121
SMBLB36,2020-04-23 09:00:00,2020-04-23 10:00:00,1,17.03,682.54,84.9,113
SMBLB37,2020-04-23 09:00:00,2020-04-23 10:00:00,1,10.96,462.87,78.45,118
SMBLB38,2020-04-23 09:00:00,2020-04-23 10:00:00,0,0,0,76.39,119
SMBLB39,2020-04-23 10:00:00,2020-04-23 11:00:00,1,13.37,555.06,75.5,129
SMBLB40,2020-04-23 10:00:00,2020-04-23 11:00:00,1,18.51,325.42,73.67,115
SMBLB41,2020-04-23 10:00:00,2020-04-23 11:00:00,1,13.48,685.7,86.88,116
SMBLB42,2020-04-23 10:00:00,2020-04-23 11:00:00,1,17.41,379.07,80.39,122
SMBLB43,2020-04-23 11:00:00,2020-04-23 12:00:00,0,0,0,72.55,114
SMBLB44,2020-04-23 11:00:00,2020-04-23 12:00:00,1,5.56,369.04,72.01,120
SMBLB45,2020-04-23 11:00:00,2020-04-23 12:00:00,1,16.9,613.59,70.28,121
SMBLB46,2020-04-23 11:00:00,2020-04-23 12:00:00,1,12.88,651.94,77.01,129
SMBLB47,2020-04-23 12:00:00,2020-04-23 13:00:00,1,11.03,603.0,77.29,110
SMBLB48,2020-04-23 12:00:00,2020-04-23 13:00:00,0,0,0,88.67,126
SMBLB49,2020-04-23 12:00:00,2020-04-23 13:00:00,1,9.97,378.66,72.32,119
SMBLB50,2020-04-23 12:00:00,2020-04-23 13:00:00,0,0,0,60.9,119
SMBLB26,2020-04-23 13:00:00,2020-04-23 14:00:00,1,12.76,722.69,81.96,114
SMBLB27,2020-04-23 13:00:00,2020-04-23 14:00:00,0,0,0,65.98,124
SMBLB28,2020-04-23 13:00:00,2020-04-23 14:00:00,0,0,0,66.78,117
SMBLB29,2020-04-23 13:00:00,2020-04-23 14:00:00,1,12.95,454.64,64.29,114
SMBLB30,2020-04-23 14:00:00,2020-04-23 15:00:00,0,0,0,72.81,128
SMBLB31,2020-04-23 14:00:00,2020-04-23 15:00:00,0,0,0,71.38,122
SMBLB32,2020-04-23 14:00:00,2020-04-23 15:00:00,1,6.92,728.66,71.09,110
SMBLB33,2020-04-23 14:00:00,2020-04-23 15:00:00,1,15.82,501.95,69.26,112
SMBLB34,2020-04-23 15:00:00,2020-04-23 16:00:00,1,15.56,647.65,72.45,115
SMBLB35,2020-04-23 15:00:00,2020-04-23 16:00:00,1,12.54,347.46,66.27,124
SMBLB36,2020-04-23 15:00:00,2020-04-23 16:00:00,0,0,0,86.29,126
SMBLB37,2020-04-23 15:00:00,2020-04-23 16:00:00,1,5.55,426.3,68.91,129
SMBLB38,2020-04-23 16:00:00,2020-04-23 17:00:00,1,18.03,362.44,75.89,115
SMBLB39,2020-04-23 16:00:00,2020-04-23 17:00:00,1,14.93,480.49,66.42,122
SMBLB40,2020-04-23 16:00:00,2020-04-23 17:00:00,0,0,0,66.56,126
SMBLB41,2020-04-23 16:00:00,2020-04-23 17:00:00,1,17.43,760.96,66.67,128
SMBLB42,2020-04-23 17:00:00,2020-04-23 18:00:00,1,6.37,486.56,79.23,112
SMBLB43,2020-04-23 17:00:00,2020-04-23 18:00:00,1,9.05,341.78,81.32,119
SMBLB44,2020-04-23 17:00:00,2020-04-23 18:00:00,0,0,0,77.28,116
SMBLB45,2020-04-23 17:00:00,2020-04-23 18:00:00,1,15.82,772.23,64.88,113
SMBLB46,2020-04-23 18:00:00,2020-04-23 19:00:00,1,8.66,670.86,65.4,121
SMBLB47,2020-04-23 18:00:00,2020-04-23 19:00:00,1,19.27,462.33,61.66,124
SMBLB48,2020-04-23 18:00:00,2020-04-23 19:00:00,0,0,0,73.7,123
SMBLB49,2020-04-23 18:00:00,2020-04-23 19:00:00,0,0,0,87.99,119
SMBLB26,2020-04-23 19:00:00,2020-04-23 20:00:00,1,9.66,549.42,79.15,125
SMBLB27,2020-04-23 19:00:00,2020-04-23 20:00:00,1,8.28,780.84,76.71,119
SMBLB28,2020-04-23 19:00:00,2020-04-23 20:00:00,1,8.6,389.16,60.6,129
SMBLB50,2020-04-23 19:00:00,2020-04-23 20:00:00,1,18.67,415.51,72.83,121
SMBLB29,2020-04-23 20:00:00,2020-04-23 21:00:00,1,18.26,486.23,65.17,124
SMBLB30,2020-04-23 20:00:00,2020-04-23 21:00:00,1,10.87,734.33,79.65,129
SMBLB31,2020-04-23 20:00:00,2020-04-23 21:00:00,0,0,0,83.8,123
SMBLB32,2020-04-23 20:00:00,2020-04-23 21:00:00,1,11.72,626.65,82.94,117
SMBLB33,2020-04-23 21:00:00,2020-04-23 22:00:00,1,9.81,374.48,63.64,127
SMBLB34,2020-04-23 21:00:00,2020-04-23 22:00:00,1,6.9,583.12,89.13,117
SMBLB35,2020-04-23 21:00:00,2020-04-23 22:00:00,1,17.52,758.6,70.23,125
SMBLB36,2020-04-23 21:00:00,2020-04-23 22:00:00,1,5.76,336.36,76.15,127
SMBLB37,2020-04-23 22:00:00,2020-04-23 23:00:00,1,7.96,734.88,82.1,117
SMBLB38,2020-04-23 22:00:00,2020-04-23 23:00:00,1,15.87,399.98,79.76,123
SMBLB39,2020-04-23 22:00:00,2020-04-23 23:00:00,1,6.79,359.93,80.78,114
SMBLB40,2020-04-23 22:00:00,2020-04-23 23:00:00,1,7.82,320.74,77.0,123
SMBLB41,2020-04-23 23:00:00,2020-04-24 00:00:00,1,8.77,310.54,88.03,112
SMBLB42,2020-04-23 23:00:00,2020-04-24 00:00:00,1,5.96,342.27,69.82,124
SMBLB43,2020-04-23 23:00:00,2020-04-24 00:00:00,1,11.45,626.45,70.69,110
SMBLB44,2020-04-23 23:00:00,2020-04-24 00:00:00,1,19.83,747.97,77.46,111
SMBLB45,2020-04-24 00:00:00,2020-04-24 01:00:00,0,0,0,60.92,123
SMBLB46,2020-04-24 00:00:00,2020-04-24 01:00:00,1,18.08,462.93,71.28,127
SMBLB47,2020-04-24 00:00:00,2020-04-24 01:00:00,1,16.22,516.89,80.35,114
SMBLB48,2020-04-24 00:00:00,2020-04-24 01:00:00,1,10.99,494.99,73.55,118
SMBLB26,2020-04-24 01:00:00,2020-04-24 02:00:00,0,0,0,61.79,122
SMBLB27,2020-04-24 01:00:00,2020-04-24 02:00:00,1,9.4,517.37,68.63,119
SMBLB49,2020-04-24 01:00:00,2020-04-24 02:00:00,1,11.32,749.28,79.6,112
SMBLB50,2020-04-24 01:00:00,2020-04-24 02:00:00,1,7.54,760.55,83.39,121
SMBLB28,2020-04-24 02:00:00,2020-04-24 03:00:00,1,11.86,476.85,83.26,128
SMBLB29,2020-04-24 02:00:00,2020-04-24 03:00:00,0,0,0,71.39,128
SMBLB30,2020-04-24 02:00:00,2020-04-24 03:00:00,1,18.86,519.63,89.02,123
SMBLB31,2020-04-24 02:00:00,2020-04-24 03:00:00,1,10.09,691.56,71.55,126
