SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB62,2020-01-19 13:00:00,2020-01-19 14:00:00,1,10.73,478.78,70.22,121
SMBLB62,2020-01-19 19:00:00,2020-01-19 20:00:00,1,15.69,485.68,70.75,111
SMBLB62,2020-01-20 01:00:00,2020-01-20 02:00:00,1,5.72,366.82,81.16,115
SMBLB62,2020-01-20 07:00:00,2020-01-20 08:00:00,1,5.91,353.38,81.89,122
SMBLB62,2020-01-20 13:00:00,2020-01-20 14:00:00,1,18.2,570.13,66.12,114
SMBLB62,2020-01-20 19:00:00,2020-01-20 20:00:00,1,7.17,583.5,80.61,121
SMBLB62,2020-01-21 01:00:00,2020-01-21 02:00:00,1,15.1,341.66,89.87,124
SMBLB62,2020-01-21 07:00:00,2020-01-21 08:00:00,1,10.79,620.94,68.28,118
SMBLB62,2020-01-21 13:00:00,2020-01-21 14:00:00,1,17.17,718.51,84.94,115
SMBLB62,2020-01-21 19:00:00,2020-01-21 20:00:00,1,19.7,448.2,76.38,119
SMBLB62,2020-01-22 01:00:00,2020-01-22 02:00:00,1,13.43,377.67,65.05,112
SMBLB62,2020-01-22 07:00:00,2020-01-22 08:00:00,1,16.4,429.09,89.94,116
SMBLB62,2020-01-22 13:00:00,2020-01-22 14:00:00,1,8.41,357.66,83.84,126
SMBLB62,2020-01-22 19:00:00,2020-01-22 20:00:00,1,9.91,691.72,84.15,120
SMBLB62,2020-01-23 01:00:00,2020-01-23 02:00:00,1,17.85,468.89,74.01,128
SMBLB62,2020-01-23 07:00:00,2020-01-23 08:00:00,1,6.59,779.06,78.16,118
SMBLB62,2020-01-23 13:00:00,2020-01-23 14:00:00,1,6.39,549.65,63.6,121
SMBLB62,2020-01-23 19:00:00,2020-01-23 20:00:00,1,6.1,447.07,68.59,114
SMBLB62,2020-01-24 01:00:00,2020-01-24 02:00:00,1,8.21,755.03,74.06,110
SMBLB62,2020-01-24 07:00:00,2020-01-24 08:00:00,1,5.78,350.24,79.24,111
SMBLB62,2020-01-24 13:00:00,2020-01-24 14:00:00,1,5.09,772.09,75.58,118
SMBLB62,2020-01-24 19:00:00,2020-01-24 20:00:00,1,8.55,541.27,60.79,118
SMBLB62,2020-01-25 01:00:00,2020-01-25 02:00:00,1,18.52,304.02,86.0,114
SMBLB62,2020-01-25 07:00:00,2020-01-25 08:00:00,1,17.84,630.45,62.78,112
SMBLB62,2020-01-25 13:00:00,2020-01-25 14:00:00,1,10.09,399.94,65.66,113
SMBLB62,2020-01-25 19:00:00,2020-01-25 20:00:00,1,18.69,387.67,67.84,119
SMBLB62,2020-01-26 01:00:00,2020-01-26 02:00:00,1,9.79,665.79,79.37,111
SMBLB62,2020-01-26 07:00:00,2020-01-26 08:00:00,1,19.59,546.13,71.59,124
SMBLB62,2020-01-26 13:00:00,2020-01-26 14:00:00,1,12.9,540.2,89.6,125
SMBLB62,2020-01-26 19:00:00,2020-01-26 20:00:00,1,17.35,566.73,67.18,116
SMBLB62,2020-01-27 01:00:00,2020-01-27 02:00:00,1,10.58,351.58,62.57,117
SMBLB62,2020-01-27 07:00:00,2020-01-27 08:00:00,1,13.92,435.78,68.81,118
SMBLB62,2020-01-27 13:00:00,2020-01-27 14:00:00,1,5.66,647.26,74.51,121
SMBLB62,2020-01-27 19:00:00,2020-01-27 20:00:00,1,17.21,526.1,80.13,118
SMBLB62,2020-01-28 01:00:00,2020-01-28 02:00:00,1,16.18,424.95,84.24,116
SMBLB62,2020-01-28 07:00:00,2020-01-28 08:00:00,1,12.08,661.78,84.35,121
SMBLB62,2020-01-28 13:00:00,2020-01-28 14:00:00,1,5.88,566.14,76.82,119
SMBLB62,2020-01-28 19:00:00,2020-01-28 20:00:00,1,14.04,667.11,73.94,115
SMBLB62,2020-01-29 01:00:00,2020-01-29 02:00:00,1,15.89,569.58,82.03,121
SMBLB62,2020-01-29 07:00:00,2020-01-29 08:00:00,1,8.88,367.5,65.37,120
SMBLB62,2020-01-29 13:00:00,2020-01-29 14:00:00,1,19.64,635.83,81.57,125
SMBLB62,2020-01-29 19:00:00,2020-01-29 20:00:00,1,8.98,555.49,82.17,119
SMBLB62,2020-01-30 01:00:00,2020-01-30 02:00:00,1,14.69,567.38,77.28,129
SMBLB62,2020-01-30 07:00:00,2020-01-30 08:00:00,1,10.73,518.86,61.55,120
SMBLB62,2020-01-30 13:00:00,2020-01-30 14:00:00,1,6.24,664.14,62.23,122
SMBLB62,2020-01-30 19:00:00,2020-01-30 20:00:00,1,19.81,406.99,73.08,123
SMBLB62,2020-01-31 01:00:00,2020-01-31 02:00:00,1,11.96,394.61,64.24,121
SMBLB62,2020-01-31 07:00:00,2020-01-31 08:00:00,1,13.09,531.17,76.46,115
SMBLB62,2020-01-31 13:00:00,2020-01-31 14:00:00,1,15.99,365.35,66.62,116
SMBLB62,2020-01-31 19:00:00,2020-01-31 20:00:00,1,19.83,617.21,88.7,112
SMBLB62,2020-02-01 01:00:00,2020-02-01 02:00:00,1,19.47,604.07,62.43,129
SMBLB62,2020-02-01 07:00:00,2020-02-01 08:00:00,1,17.75,598.03,88.7,112
SMBLB62,2020-02-01 13:00:00,2020-02-01 14:00:00,1,11.56,523.32,84.29,112
SMBLB62,2020-02-01 19:00:00,2020-02-01 20:00:00,1,7.19,465.0,77.95,128
SMBLB62,2020-02-02 01:00:00,2020-02-02 02:00:00,1,10.11,723.53,71.68,124
SMBLB62,2020-02-02 07:00:00,2020-02-02 08:00:00,1,15.76,648.34,73.11,120
SMBLB62,2020-02-02 13:00:00,2020-02-02 14:00:00,1,8.02,637.7,78.24,113
SMBLB62,2020-02-02 19:00:00,2020-02-02 20:00:00,1,7.09,711.85,89.2,125
SMBLB62,2020-02-03 01:00:00,2020-02-03 02:00:00,1,19.74,331.49,89.8,119
SMBLB62,2020-02-03 07:00:00,2020-02-03 08:00:00,1,12.36,304.59,68.33,113
SMBLB62,2020-02-03 13:00:00,2020-02-03 14:00:00,1,5.11,667.71,89.6,123
SMBLB62,2020-02-03 19:00:00,2020-02-03 20:00:00,1,19.23,300.31,76.13,122
SMBLB62,2020-02-04 01:00:00,2020-02-04 02:00:00,1,16.12,618.3,86.94,112
SMBLB62,2020-02-04 07:00:00,2020-02-04 08:00:00,1,10.5,703.67,73.9,122
SMBLB62,2020-02-04 13:00:00,2020-02-04 14:00:00,1,14.55,412.75,60.64,129
SMBLB62,2020-02-04 19:00:00,2020-02-04 20:00:00,1,6.99,717.08,76.0,112
SMBLB62,2020-02-05 01:00:00,2020-02-05 02:00:00,1,11.48,709.25,71.4,125
SMBLB62,2020-02-05 07:00:00,2020-02-05 08:00:00,1,5.98,715.69,70.94,127
SMBLB62,2020-02-05 13:00:00,2020-02-05 14:00:00,1,11.93,542.32,80.82,121
SMBLB62,2020-02-05 19:00:00,2020-02-05 20:00:00,1,13.89,398.67,79.46,124
SMBLB62,2020-02-06 01:00:00,2020-02-06 02:00:00,1,8.72,744.96,61.2,118
SMBLB62,2020-02-06 07:00:00,2020-02-06 08:00:00,1,8.35,621.74,83.67,112
SMBLB62,2020-02-06 13:00:00,2020-02-06 14:00:00,1,12.6,646.63,79.54,123
SMBLB62,2020-02-06 19:00:00,2020-02-06 20:00:00,1,19.78,794.51,68.37,122
SMBLB62,2020-02-07 01:00:00,2020-02-07 02:00:00,1,19.57,414.39,73.87,125
SMBLB62,2020-02-07 07:00:00,2020-02-07 08:00:00,1,14.11,547.6,65.68,123
SMBLB62,2020-02-07 13:00:00,2020-02-07 14:00:00,1,13.48,799.86,80.04,121
SMBLB62,2020-02-07 19:00:00,2020-02-07 20:00:00,1,13.57,730.24,75.88,128
SMBLB62,2020-02-08 01:00:00,2020-02-08 02:00:00,1,15.46,339.57,64.46,120
SMBLB62,2020-02-08 07:00:00,2020-02-08 08:00:00,1,14.48,436.31,75.48,113
SMBLB62,2020-02-08 13:00:00,2020-02-08 14:00:00,1,6.97,733.56,82.92,124
SMBLB62,2020-02-08 19:00:00,2020-02-08 20:00:00,1,8.4,397.67,87.63,116
SMBLB62,2020-02-09 01:00:00,2020-02-09 02:00:00,1,17.9,791.55,87.37,113
SMBLB62,2020-02-09 07:00:00,2020-02-09 08:00:00,1,7.79,340.96,67.23,120
SMBLB62,2020-02-09 13:00:00,2020-02-09 14:00:00,1,11.87,786.6,75.6,124
SMBLB62,2020-02-09 19:00:00,2020-02-09 20:00:00,1,5.7,347.22,61.81,121
SMBLB62,2020-02-10 01:00:00,2020-02-10 02:00:00,1,9.8,421.4,70.48,112
SMBLB62,2020-02-10 07:00:00,2020-02-10 08:00:00,1,17.08,610.42,84.59,125
SMBLB62,2020-02-10 13:00:00,2020-02-10 14:00:00,1,5.34,514.95,76.43,122
SMBLB62,2020-02-10 19:00:00,2020-02-10 20:00:00,1,7.35,564.69,73.76,117
SMBLB62,2020-02-11 01:00:00,2020-02-11 02:00:00,1,18.75,351.46,60.19,121
SMBLB62,2020-02-11 07:00:00,2020-02-11 08:00:00,1,14.53,720.17,61.29,111
SMBLB62,2020-02-11 13:00:00,2020-02-11 14:00:00,1,7.13,407.76,70.75,115
SMBLB62,2020-02-11 19:00:00,2020-02-11 20:00:00,1,11.19,486.34,83.87,126
SMBLB62,2020-02-12 01:00:00,2020-02-12 02:00:00,1,6.4,445.02,66.03,123
SMBLB62,2020-02-12 07:00:00,2020-02-12 08:00:00,1,10.77,784.14,71.65,125
SMBLB62,2020-02-12 13:00:00,2020-02-12 14:00:00,1,7.53,746.51,67.38,112
SMBLB62,2020-02-12 19:00:00,2020-02-12 20:00:00,1,10.17,498.57,87.44,119
SMBLB62,2020-02-13 01:00:00,2020-02-13 02:00:00,1,8.46,774.7,75.24,111
SMBLB62,2020-02-13 07:00:00,2020-02-13 08:00:00,1,10.48,666.97,85.32,127
SMBLB62,2020-02-13 13:00:00,2020-02-13 14:00:00,1,9.43,726.13,80.34,121
SMBLB62,2020-02-13 19:00:00,2020-02-13 20:00:00,1,8.72,636.25,76.83,124
SMBLB62,2020-02-14 01:00:00,2020-02-14 02:00:00,1,12.33,534.01,75.58,115
SMBLB62,2020-02-14 07:00:00,2020-02-14 08:00:00,1,9.36,497.62,65.78,111
SMBLB62,2020-02-14 13:00:00,2020-02-14 14:00:00,1,10.45,411.39,75.06,122
SMBLB62,2020-02-14 19:00:00,2020-02-14 20:00:00,1,11.7,491.35,82.9,110
SMBLB62,2020-02-15 02:00:00,2020-02-15 03:00:00,1,9.73,778.74,63.01,115
SMBLB62,2020-02-15 08:00:00,2020-02-15 09:00:00,1,13.54,798.11,74.27,116
SMBLB62,2020-02-15 14:00:00,2020-02-15 15:00:00,1,15.2,753.71,67.77,115
SMBLB62,2020-02-15 20:00:00,2020-02-15 21:00:00,1,5.52,713.49,69.3,114
SMBLB62,2020-02-16 02:00:00,2020-02-16 03:00:00,1,17.2,433.9,73.22,110
SMBLB62,2020-02-16 08:00:00,2020-02-16 09:00:00,1,18.65,449.98,75.76,123
SMBLB62,2020-02-16 14:00:00,2020-02-16 15:00:00,1,14.94,578.35,65.97,115
SMBLB62,2020-02-16 20:00:00,2020-02-16 21:00:00,1,13.24,769.37,73.44,125
SMBLB62,2020-02-17 02:00:00,2020-02-17 03:00:00,1,18.1,349.73,68.29,112
SMBLB62,2020-02-17 08:00:00,2020-02-17 09:00:00,1,7.98,375.63,68.27,113
SMBLB62,2020-02-17 14:00:00,2020-02-17 15:00:00,1,8.28,443.3,60.45,117
SMBLB62,2020-02-17 20:00:00,2020-02-17 21:00:00,1,7.57,577.5,79.71,115
SMBLB62,2020-02-18 02:00:00,2020-02-18 03:00:00,1,9.81,733.86,76.5,110
SMBLB62,2020-02-18 08:00:00,2020-02-18 09:00:00,1,14.27,733.68,89.15,114
SMBLB62,2020-02-18 14:00:00,2020-02-18 15:00:00,1,11.74,480.39,63.98,116
SMBLB62,2020-02-18 20:00:00,2020-02-18 21:00:00,1,10.82,765.41,77.65,122
SMBLB62,2020-02-19 02:00:00,2020-02-19 03:00:00,1,14.91,323.84,82.03,127
SMBLB62,2020-02-19 08:00:00,2020-02-19 09:00:00,1,5.26,407.16,64.73,114
SMBLB62,2020-02-19 14:00:00,2020-02-19 15:00:00,1,8.07,354.87,76.51,114
SMBLB62,2020-02-19 20:00:00,2020-02-19 21:00:00,1,7.18,627.32,71.03,129
SMBLB62,2020-02-20 02:00:00,2020-02-20 03:00:00,1,9.99,765.67,71.27,124
SMBLB62,2020-02-20 08:00:00,2020-02-20 09:00:00,1,10.72,403.97,64.98,120
SMBLB62,2020-02-20 14:00:00,2020-02-20 15:00:00,1,9.94,586.25,82.26,125
SMBLB62,2020-02-20 20:00:00,2020-02-20 21:00:00,1,13.82,715.93,63.67,115
SMBLB62,2020-02-21 02:00:00,2020-02-21 03:00:00,1,14.35,649.0,73.05,124
SMBLB62,2020-02-21 08:00:00,2020-02-21 09:00:00,1,15.34,521.56,83.1,113
SMBLB62,2020-02-21 14:00:00,2020-02-21 15:00:00,1,14.69,776.55,76.68,122
SMBLB62,2020-02-21 20:00:00,2020-02-21 21:00:00,1,9.3,704.22,79.68,124
SMBLB62,2020-02-22 02:00:00,2020-02-22 03:00:00,1,14.03,603.41,61.48,112
SMBLB62,2020-02-22 08:00:00,2020-02-22 09:00:00,1,19.78,463.62,60.98,112
SMBLB62,2020-02-22 14:00:00,2020-02-22 15:00:00,1,15.6,398.84,83.41,125
SMBLB62,2020-02-22 20:00:00,2020-02-22 21:00:00,1,16.51,447.84,80.33,117
SMBLB62,2020-02-23 02:00:00,2020-02-23 03:00:00,1,12.13,778.05,88.57,119
SMBLB62,2020-02-23 08:00:00,2020-02-23 09:00:00,1,8.42,615.58,84.4,125
SMBLB62,2020-02-23 14:00:00,2020-02-23 15:00:00,1,16.41,614.85,84.99,126
SMBLB62,2020-02-23 20:00:00,2020-02-23 21:00:00,1,12.86,310.3,87.85,129
SMBLB62,2020-02-24 02:00:00,2020-02-24 03:00:00,1,14.69,697.45,63.16,129
SMBLB62,2020-02-24 08:00:00,2020-02-24 09:00:00,1,15.7,714.71,71.29,117
SMBLB62,2020-02-24 14:00:00,2020-02-24 15:00:00,1,9.97,646.06,80.95,110
SMBLB62,2020-02-24 20:00:00,2020-02-24 21:00:00,1,19.92,487.69,76.01,112
SMBLB62,2020-02-25 02:00:00,2020-02-25 03:00:00,1,15.72,314.0,65.77,128
SMBLB62,2020-02-25 08:00:00,2020-02-25 09:00:00,1,19.96,722.72,64.13,125
SMBLB62,2020-02-25 14:00:00,2020-02-25 15:00:00,1,6.4,333.25,64.8,125
SMBLB62,2020-02-25 20:00:00,2020-02-25 21:00:00,1,9.19,612.64,74.74,111
SMBLB62,2020-02-26 02:00:00,2020-02-26 03:00:00,1,8.55,600.12,74.3,110
SMBLB62,2020-02-26 08:00:00,2020-02-26 09:00:00,1,12.66,398.18,88.94,124
SMBLB62,2020-02-26 14:00:00,2020-02-26 15:00:00,1,14.23,445.25,75.6,127
SMBLB62,2020-02-26 20:00:00,2020-02-26 21:00:00,1,8.52,486.87,86.18,113
SMBLB62,2020-02-27 02:00:00,2020-02-27 03:00:00,1,15.79,619.7,64.74,126
SMBLB62,2020-02-27 08:00:00,2020-02-27 09:00:00,1,11.86,388.11,84.76,114
SMBLB62,2020-02-27 14:00:00,2020-02-27 15:00:00,1,9.82,482.04,82.88,115
SMBLB62,2020-02-27 20:00:00,2020-02-27 21:00:00,1,14.54,400.76,82.94,122
SMBLB62,2020-02-28 02:00:00,2020-02-28 03:00:00,1,17.22,742.06,79.25,112
SMBLB62,2020-02-28 08:00:00,2020-02-28 09:00:00,1,9.68,430.23,78.01,121
SMBLB62,2020-02-28 14:00:00,2020-02-28 15:00:00,1,6.18,339.37,72.89,115
SMBLB62,2020-02-28 20:00:00,2020-02-28 21:00:00,1,7.18,313.89,65.09,127
SMBLB62,2020-02-29 02:00:00,2020-02-29 03:00:00,1,16.3,689.05,75.07,126
SMBLB62,2020-02-29 08:00:00,2020-02-29 09:00:00,1,5.26,352.68,84.68,111
SMBLB62,2020-02-29 14:00:00,2020-02-29 15:00:00,1,11.15,533.11,61.72,118
SMBLB62,2020-02-29 20:00:00,2020-02-29 21:00:00,1,7.02,347.69,81.58,117
SMBLB62,2020-03-01 02:00:00,2020-03-01 03:00:00,1,7.8,431.72,69.17,122
SMBLB62,2020-03-01 08:00:00,2020-03-01 09:00:00,1,5.75,732.83,87.61,111
SMBLB62,2020-03-01 14:00:00,2020-03-01 15:00:00,1,10.7,734.95,62.71,126
SMBLB62,2020-03-01 20:00:00,2020-03-01 21:00:00,1,18.45,558.52,88.21,123
SMBLB62,2020-03-02 02:00:00,2020-03-02 03:00:00,1,10.92,429.12,89.07,124
SMBLB62,2020-03-02 08:00:00,2020-03-02 09:00:00,1,16.92,494.41,70.04,120
SMBLB62,2020-03-02 14:00:00,2020-03-02 15:00:00,1,12.83,453.96,77.52,126
SMBLB62,2020-03-02 20:00:00,2020-03-02 21:00:00,1,6.5,631.41,81.52,127
SMBLB62,2020-03-03 02:00:00,2020-03-03 03:00:00,1,15.83,589.81,78.9,121
SMBLB62,2020-03-03 08:00:00,2020-03-03 09:00:00,1,13.91,785.01,67.11,121
SMBLB62,2020-03-03 14:00:00,2020-03-03 15:00:00,1,14.68,729.22,61.5,118
SMBLB62,2020-03-03 20:00:00,2020-03-03 21:00:00,1,8.92,565.22,65.2,111
SMBLB62,2020-03-04 02:00:00,2020-03-04 03:00:00,1,10.51,639.4,67.24,122
SMBLB62,2020-03-04 08:00:00,2020-03-04 09:00:00,1,16.52,360.97,70.87,123
SMBLB62,2020-03-04 14:00:00,2020-03-04 15:00:00,1,15.7,746.44,86.07,124
SMBLB62,2020-03-04 20:00:00,2020-03-04 21:00:00,1,15.1,368.67,66.36,120
SMBLB62,2020-03-05 02:00:00,2020-03-05 03:00:00,1,15.25,556.15,81.9,118
SMBLB62,2020-03-05 08:00:00,2020-03-05 09:00:00,1,9.44,769.09,62.22,123
SMBLB62,2020-03-05 14:00:00,2020-03-05 15:00:00,1,18.13,400.3,62.48,117
SMBLB62,2020-03-05 20:00:00,2020-03-05 21:00:00,1,16.72,609.41,73.86,118
SMBLB62,2020-03-06 02:00:00,2020-03-06 03:00:00,1,16.54,534.48,67.55,126
SMBLB62,2020-03-06 08:00:00,2020-03-06 09:00:00,1,17.82,618.97,88.69,118
SMBLB62,2020-03-06 14:00:00,2020-03-06 15:00:00,1,6.97,669.23,83.99,123
SMBLB62,2020-03-06 20:00:00,2020-03-06 21:00:00,1,12.07,451.78,88.25,116
SMBLB62,2020-03-07 02:00:00,2020-03-07 03:00:00,1,19.75,587.39,82.6,125
SMBLB62,2020-03-07 08:00:00,2020-03-07 09:00:00,1,6.41,671.25,67.33,112
SMBLB62,2020-03-07 14:00:00,2020-03-07 15:00:00,1,10.17,434.9,80.36,129
SMBLB62,2020-03-07 20:00:00,2020-03-07 21:00:00,1,13.68,702.5,71.56,121
SMBLB62,2020-03-08 02:00:00,2020-03-08 03:00:00,1,16.41,310.54,61.98,121
SMBLB62,2020-03-08 08:00:00,2020-03-08 09:00:00,1,6.72,339.71,89.12,121
SMBLB62,2020-03-08 14:00:00,2020-03-08 15:00:00,1,15.9,393.02,80.1,128
SMBLB62,2020-03-08 20:00:00,2020-03-08 21:00:00,1,17.35,361.65,82.61,111
SMBLB62,2020-03-09 02:00:00,2020-03-09 03:00:00,1,13.07,395.03,69.8,114
SMBLB62,2020-03-09 08:00:00,2020-03-09 09:00:00,1,12.07,777.11,71.72,111
SMBLB62,2020-03-09 14:00:00,2020-03-09 15:00:00,1,8.48,555.5,66.73,118
SMBLB62,2020-03-09 20:00:00,2020-03-09 21:00:00,1,5.28,707.24,68.52,115
SMBLB62,2020-03-10 02:00:00,2020-03-10 03:00:00,1,19.03,733.32,86.75,110
SMBLB62,2020-03-10 08:00:00,2020-03-10 09:00:00,1,17.11,485.24,83.09,112
SMBLB62,2020-03-10 14:00:00,2020-03-10 15:00:00,1,10.16,766.18,87.91,125
SMBLB62,2020-03-10 20:00:00,2020-03-10 21:00:00,1,12.49,455.82,86.29,123
SMBLB62,2020-03-11 02:00:00,2020-03-11 03:00:00,1,5.64,695.42,79.52,117
SMBLB62,2020-03-11 08:00:00,2020-03-11 09:00:00,1,19.84,534.58,67.63,112
SMBLB62,2020-03-11 14:00:00,2020-03-11 15:00:00,1,8.79,718.0,87.75,119
SMBLB62,2020-03-11 20:00:00,2020-03-11 21:00:00,1,19.4,345.46,87.96,122
SMBLB62,2020-03-12 02:00:00,2020-03-12 03:00:00,1,6.77,575.78,71.48,126
SMBLB62,2020-03-12 08:00:00,2020-03-12 09:00:00,1,10.07,469.07,68.84,122
SMBLB62,2020-03-12 14:00:00,2020-03-12 15:00:00,1,16.16,704.43,68.49,123
SMBLB62,2020-03-12 20:00:00,2020-03-12 21:00:00,1,16.96,454.26,79.25,127
SMBLB62,2020-03-13 02:00:00,2020-03-13 03:00:00,1,7.45,337.11,61.26,125
SMBLB62,2020-03-13 08:00:00,2020-03-13 09:00:00,1,7.52,454.57,71.11,126
SMBLB62,2020-03-13 14:00:00,2020-03-13 15:00:00,1,9.99,458.34,62.65,124
SMBLB62,2020-03-13 20:00:00,2020-03-13 21:00:00,1,7.3,479.66,79.39,121
SMBLB62,2020-03-14 02:00:00,2020-03-14 03:00:00,1,9.07,758.19,87.46,119
SMBLB62,2020-03-14 08:00:00,2020-03-14 09:00:00,1,9.85,521.57,70.13,126
SMBLB62,2020-03-14 14:00:00,2020-03-14 15:00:00,1,14.57,592.45,81.34,121
SMBLB62,2020-03-14 20:00:00,2020-03-14 21:00:00,1,7.85,718.22,83.31,116
SMBLB62,2020-03-15 02:00:00,2020-03-15 03:00:00,1,7.39,379.42,80.34,122
SMBLB62,2020-03-15 08:00:00,2020-03-15 09:00:00,1,9.06,737.84,67.24,126
SMBLB62,2020-03-15 14:00:00,2020-03-15 15:00:00,1,9.23,374.72,87.78,111
SMBLB62,2020-03-15 20:00:00,2020-03-15 21:00:00,1,9.23,687.58,67.18,125
SMBLB62,2020-03-16 03:00:00,2020-03-16 04:00:00,1,10.14,788.64,87.96,119
SMBLB62,2020-03-16 09:00:00,2020-03-16 10:00:00,1,5.82,753.83,79.62,127
SMBLB62,2020-03-16 15:00:00,2020-03-16 16:00:00,1,19.22,676.56,60.08,129
SMBLB62,2020-03-16 21:00:00,2020-03-16 22:00:00,1,7.47,480.85,60.7,118
SMBLB62,2020-03-17 03:00:00,2020-03-17 04:00:00,1,14.13,378.37,81.39,123
SMBLB62,2020-03-17 09:00:00,2020-03-17 10:00:00,1,5.25,637.25,69.69,122
SMBLB62,2020-03-17 15:00:00,2020-03-17 16:00:00,1,8.02,550.61,84.72,114
SMBLB62,2020-03-17 21:00:00,2020-03-17 22:00:00,1,5.95,399.73,72.75,118
SMBLB62,2020-03-18 03:00:00,2020-03-18 04:00:00,1,16.12,428.36,79.87,122
SMBLB62,2020-03-18 09:00:00,2020-03-18 10:00:00,1,12.59,633.1,60.84,120
SMBLB62,2020-03-18 15:00:00,2020-03-18 16:00:00,1,19.48,345.44,65.07,125
SMBLB62,2020-03-18 21:00:00,2020-03-18 22:00:00,1,15.0,784.83,82.86,112
SMBLB62,2020-03-19 03:00:00,2020-03-19 04:00:00,1,16.69,517.23,76.58,124
SMBLB62,2020-03-19 09:00:00,2020-03-19 10:00:00,1,17.78,644.49,79.41,110
SMBLB62,2020-03-19 15:00:00,2020-03-19 16:00:00,1,12.3,330.55,77.62,117
SMBLB62,2020-03-19 21:00:00,2020-03-19 22:00:00,1,15.25,433.29,63.42,119
SMBLB62,2020-03-20 03:00:00,2020-03-20 04:00:00,1,9.74,350.53,62.1,113
SMBLB62,2020-03-20 09:00:00,2020-03-20 10:00:00,1,11.58,601.95,80.73,117
SMBLB62,2020-03-20 15:00:00,2020-03-20 16:00:00,1,6.61,668.59,61.34,123
SMBLB62,2020-03-20 21:00:00,2020-03-20 22:00:00,1,6.07,635.35,83.5,125
SMBLB62,2020-03-21 03:00:00,2020-03-21 04:00:00,1,17.03,342.26,76.49,129
SMBLB62,2020-03-21 09:00:00,2020-03-21 10:00:00,1,15.79,502.82,72.16,116
SMBLB62,2020-03-21 15:00:00,2020-03-21 16:00:00,1,12.14,583.71,84.1,116
SMBLB62,2020-03-21 21:00:00,2020-03-21 22:00:00,1,19.3,670.46,69.64,110
SMBLB62,2020-03-22 03:00:00,2020-03-22 04:00:00,1,16.34,415.21,77.19,121
SMBLB62,2020-03-22 09:00:00,2020-03-22 10:00:00,1,5.02,775.98,80.8,126
SMBLB62,2020-03-22 15:00:00,2020-03-22 16:00:00,1,9.08,555.5,61.02,123
SMBLB62,2020-03-22 21:00:00,2020-03-22 22:00:00,1,15.53,341.14,61.36,123
SMBLB62,2020-03-23 03:00:00,2020-03-23 04:00:00,1,10.06,462.38,85.42,116
SMBLB62,2020-03-23 09:00:00,2020-03-23 10:00:00,1,9.31,598.88,68.28,115
SMBLB62,2020-03-23 15:00:00,2020-03-23 16:00:00,1,12.35,526.6,62.19,113
SMBLB62,2020-03-23 21:00:00,2020-03-23 22:00:00,1,11.02,747.36,80.87,117
SMBLB62,2020-03-24 03:00:00,2020-03-24 04:00:00,1,11.32,572.07,82.27,114
SMBLB62,2020-03-24 09:00:00,2020-03-24 10:00:00,1,7.58,616.41,68.17,118
SMBLB62,2020-03-24 15:00:00,2020-03-24 16:00:00,1,8.0,463.99,84.65,129
SMBLB62,2020-03-24 21:00:00,2020-03-24 22:00:00,1,17.53,384.98,63.64,113
SMBLB62,2020-03-25 03:00:00,2020-03-25 04:00:00,1,5.01,780.49,82.63,128
SMBLB62,2020-03-25 09:00:00,2020-03-25 10:00:00,1,14.17,793.31,60.27,111
SMBLB62,2020-03-25 15:00:00,2020-03-25 16:00:00,1,5.56,770.01,77.35,110
SMBLB62,2020-03-25 21:00:00,2020-03-25 22:00:00,1,5.55,523.69,63.82,124
SMBLB62,2020-03-26 03:00:00,2020-03-26 04:00:00,1,8.71,743.79,77.4,115
SMBLB62,2020-03-26 09:00:00,2020-03-26 10:00:00,1,19.11,428.93,60.43,114
SMBLB62,2020-03-26 15:00:00,2020-03-26 16:00:00,1,5.07,327.06,80.55,127
SMBLB62,2020-03-26 21:00:00,2020-03-26 22:00:00,1,8.76,684.33,73.85,120
SMBLB62,2020-03-27 03:00:00,2020-03-27 04:00:00,1,5.73,633.33,77.54,129
SMBLB62,2020-03-27 09:00:00,2020-03-27 10:00:00,1,19.43,507.5,85.92,129
SMBLB62,2020-03-27 15:00:00,2020-03-27 16:00:00,1,7.18,375.37,84.92,128
SMBLB62,2020-03-27 21:00:00,2020-03-27 22:00:00,1,19.24,642.78,83.69,120
SMBLB62,2020-03-28 03:00:00,2020-03-28 04:00:00,1,17.82,407.54,63.34,123
SMBLB62,2020-03-28 09:00:00,2020-03-28 10:00:00,1,5.6,585.91,86.08,125
SMBLB62,2020-03-28 15:00:00,2020-03-28 16:00:00,1,13.19,541.96,88.05,112
SMBLB62,2020-03-28 21:00:00,2020-03-28 22:00:00,1,18.38,422.93,62.54,119
SMBLB62,2020-03-29 03:00:00,2020-03-29 04:00:00,1,11.98,471.94,80.69,113
SMBLB62,2020-03-29 09:00:00,2020-03-29 10:00:00,1,17.68,313.24,65.84,128
SMBLB62,2020-03-29 15:00:00,2020-03-29 16:00:00,1,5.83,641.58,88.15,124
SMBLB62,2020-03-29 21:00:00,2020-03-29 22:00:00,1,8.35,749.71,67.62,123
SMBLB62,2020-03-30 03:00:00,2020-03-30 04:00:00,1,16.65,570.48,74.46,116
SMBLB62,2020-03-30 09:00:00,2020-03-30 10:00:00,1,10.79,384.07,84.87,113
SMBLB62,2020-03-30 15:00:00,2020-03-30 16:00:00,1,19.5,385.71,76.71,121
