SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB91,2020-06-03 23:00:00,2020-06-04 00:00:00,1,8.0,669.86,65.03,117
SMBLB91,2020-06-04 05:00:00,2020-06-04 06:00:00,1,12.76,603.88,61.48,114
SMBLB91,2020-06-04 11:00:00,2020-06-04 12:00:00,1,17.26,367.35,70.03,129
SMBLB91,2020-06-04 17:00:00,2020-06-04 18:00:00,1,17.98,334.26,88.17,123
SMBLB91,2020-06-04 23:00:00,2020-06-05 00:00:00,1,13.08,525.9,79.68,117
SMBLB91,2020-06-05 05:00:00,2020-06-05 06:00:00,1,15.53,681.59,87.72,118
SMBLB91,2020-06-05 11:00:00,2020-06-05 12:00:00,1,5.33,405.17,78.8,111
SMBLB91,2020-06-05 17:00:00,2020-06-05 18:00:00,1,11.81,330.61,60.47,118
SMBLB91,2020-06-05 23:00:00,2020-06-06 00:00:00,1,11.31,696.4,66.01,122
SMBLB91,2020-06-06 05:00:00,2020-06-06 06:00:00,1,7.62,431.32,85.75,117
SMBLB91,2020-06-06 11:00:00,2020-06-06 12:00:00,1,8.5,483.32,82.76,111
SMBLB91,2020-06-06 17:00:00,2020-06-06 18:00:00,1,15.33,363.19,64.23,123
SMBLB91,2020-06-06 23:00:00,2020-06-07 00:00:00,1,11.97,594.2,83.75,117
SMBLB91,2020-06-07 05:00:00,2020-06-07 06:00:00,1,19.25,327.62,82.47,128
SMBLB91,2020-06-07 11:00:00,2020-06-07 12:00:00,1,7.01,726.69,68.79,117
SMBLB91,2020-06-07 17:00:00,2020-06-07 18:00:00,1,10.95,359.24,78.15,112
SMBLB91,2020-06-07 23:00:00,2020-06-08 00:00:00,1,16.0,500.25,70.24,124
SMBLB91,2020-06-08 05:00:00,2020-06-08 06:00:00,1,17.32,625.34,88.51,125
SMBLB91,2020-06-08 11:00:00,2020-06-08 12:00:00,1,15.77,479.86,89.55,122
SMBLB91,2020-06-08 17:00:00,2020-06-08 18:00:00,1,6.93,533.74,68.5,121
SMBLB91,2020-06-08 23:00:00,2020-06-09 00:00:00,1,8.49,543.53,61.62,119
SMBLB91,2020-06-09 05:00:00,2020-06-09 06:00:00,1,19.35,788.92,70.22,127
SMBLB91,2020-06-09 11:00:00,2020-06-09 12:00:00,1,19.0,614.29,66.5,127
SMBLB91,2020-06-09 17:00:00,2020-06-09 18:00:00,1,11.97,333.73,79.55,112
SMBLB91,2020-06-09 23:00:00,2020-06-10 00:00:00,1,8.14,748.3,83.49,112
SMBLB91,2020-06-10 05:00:00,2020-06-10 06:00:00,1,8.05,359.32,62.0,120
SMBLB91,2020-06-10 11:00:00,2020-06-10 12:00:00,1,19.01,691.96,65.71,126
SMBLB91,2020-06-10 17:00:00,2020-06-10 18:00:00,1,5.91,759.25,85.88,119
SMBLB91,2020-06-10 23:00:00,2020-06-11 00:00:00,1,6.85,496.23,71.67,128
SMBLB91,2020-06-11 05:00:00,2020-06-11 06:00:00,1,18.51,789.5,75.76,122
SMBLB91,2020-06-11 11:00:00,2020-06-11 12:00:00,1,18.64,304.06,75.54,127
SMBLB91,2020-06-11 17:00:00,2020-06-11 18:00:00,1,6.94,632.38,79.76,123
SMBLB91,2020-06-11 23:00:00,2020-06-12 00:00:00,1,9.34,735.93,86.12,113
SMBLB91,2020-06-12 05:00:00,2020-06-12 06:00:00,1,17.58,761.66,76.33,112
SMBLB91,2020-06-12 11:00:00,2020-06-12 12:00:00,1,9.39,503.95,84.54,117
SMBLB91,2020-06-12 17:00:00,2020-06-12 18:00:00,1,19.13,736.89,85.68,126
SMBLB91,2020-06-12 23:00:00,2020-06-13 00:00:00,1,13.77,709.16,78.74,118
SMBLB91,2020-06-13 05:00:00,2020-06-13 06:00:00,1,18.19,538.41,88.7,111
SMBLB91,2020-06-13 11:00:00,2020-06-13 12:00:00,1,17.35,316.8,78.85,116
SMBLB91,2020-06-13 17:00:00,2020-06-13 18:00:00,1,6.2,300.54,81.47,125
SMBLB91,2020-06-13 23:00:00,2020-06-14 00:00:00,1,7.36,761.3,62.46,114
SMBLB91,2020-06-14 06:00:00,2020-06-14 07:00:00,1,8.13,726.39,78.6,123
SMBLB91,2020-06-14 12:00:00,2020-06-14 13:00:00,1,15.11,786.58,64.62,114
SMBLB91,2020-06-14 18:00:00,2020-06-14 19:00:00,1,10.83,381.49,72.77,110
SMBLB91,2020-06-15 00:00:00,2020-06-15 01:00:00,1,9.62,604.16,74.93,113
SMBLB91,2020-06-15 06:00:00,2020-06-15 07:00:00,1,6.04,767.57,73.15,126
SMBLB91,2020-06-15 12:00:00,2020-06-15 13:00:00,1,16.35,796.75,73.79,114
SMBLB91,2020-06-15 18:00:00,2020-06-15 19:00:00,1,13.48,426.24,70.75,110
SMBLB91,2020-06-16 00:00:00,2020-06-16 01:00:00,1,14.91,488.74,68.53,127
SMBLB91,2020-06-16 06:00:00,2020-06-16 07:00:00,1,8.06,378.28,64.74,127
SMBLB91,2020-06-16 12:00:00,2020-06-16 13:00:00,1,11.68,318.31,74.46,121
SMBLB91,2020-06-16 18:00:00,2020-06-16 19:00:00,1,9.36,672.25,76.17,120
SMBLB91,2020-06-17 00:00:00,2020-06-17 01:00:00,1,8.42,441.63,80.08,120
SMBLB91,2020-06-17 06:00:00,2020-06-17 07:00:00,1,13.47,362.36,82.0,128
SMBLB91,2020-06-17 12:00:00,2020-06-17 13:00:00,1,17.38,584.42,85.79,126
SMBLB91,2020-06-17 18:00:00,2020-06-17 19:00:00,1,18.6,369.75,86.58,116
SMBLB91,2020-06-18 00:00:00,2020-06-18 01:00:00,1,16.62,753.4,66.52,115
SMBLB91,2020-06-18 06:00:00,2020-06-18 07:00:00,1,18.63,635.61,72.83,117
SMBLB91,2020-06-18 12:00:00,2020-06-18 13:00:00,1,13.83,791.38,89.66,120
SMBLB91,2020-06-18 18:00:00,2020-06-18 19:00:00,1,19.51,589.95,66.8,110
SMBLB91,2020-06-19 00:00:00,2020-06-19 01:00:00,1,6.19,412.23,62.33,127
SMBLB91,2020-06-19 06:00:00,2020-06-19 07:00:00,1,8.25,607.43,64.93,110
SMBLB91,2020-06-19 12:00:00,2020-06-19 13:00:00,1,19.67,719.83,69.16,112
SMBLB91,2020-06-19 18:00:00,2020-06-19 19:00:00,1,5.84,791.41,75.58,117
SMBLB91,2020-06-20 00:00:00,2020-06-20 01:00:00,1,12.76,361.55,80.17,125
SMBLB91,2020-06-20 06:00:00,2020-06-20 07:00:00,1,9.5,349.09,64.32,122
SMBLB91,2020-06-20 12:00:00,2020-06-20 13:00:00,1,8.31,359.98,64.33,128
SMBLB91,2020-06-20 18:00:00,2020-06-20 19:00:00,1,19.7,431.04,64.33,120
SMBLB91,2020-06-21 00:00:00,2020-06-21 01:00:00,1,5.18,405.19,64.6,110
SMBLB91,2020-06-21 06:00:00,2020-06-21 07:00:00,1,18.47,453.31,88.39,116
SMBLB91,2020-06-21 12:00:00,2020-06-21 13:00:00,1,9.97,368.05,86.37,122
SMBLB91,2020-06-21 18:00:00,2020-06-21 19:00:00,1,5.52,745.19,85.32,113
SMBLB91,2020-06-22 00:00:00,2020-06-22 01:00:00,1,7.63,668.72,74.22,110
SMBLB91,2020-06-22 06:00:00,2020-06-22 07:00:00,1,8.93,454.5,84.42,126
SMBLB91,2020-06-22 12:00:00,2020-06-22 13:00:00,1,8.08,407.6,88.41,123
SMBLB91,2020-06-22 18:00:00,2020-06-22 19:00:00,1,5.21,797.38,78.2,116
SMBLB91,2020-06-23 00:00:00,2020-06-23 01:00:00,1,9.41,756.14,81.88,123
SMBLB91,2020-06-23 06:00:00,2020-06-23 07:00:00,1,7.53,415.89,67.24,126
SMBLB91,2020-06-23 12:00:00,2020-06-23 13:00:00,1,11.63,555.49,71.82,112
SMBLB91,2020-06-23 18:00:00,2020-06-23 19:00:00,1,13.56,676.58,86.62,124
SMBLB91,2020-06-24 00:00:00,2020-06-24 01:00:00,1,14.2,659.52,66.49,116
SMBLB91,2020-06-24 06:00:00,2020-06-24 07:00:00,1,16.85,508.69,80.54,120
SMBLB91,2020-06-24 12:00:00,2020-06-24 13:00:00,1,16.59,447.93,84.01,111
SMBLB91,2020-06-24 18:00:00,2020-06-24 19:00:00,1,9.22,628.29,81.12,110
SMBLB91,2020-06-25 00:00:00,2020-06-25 01:00:00,1,6.12,679.13,76.93,113
SMBLB91,2020-06-25 06:00:00,2020-06-25 07:00:00,1,14.52,791.31,85.14,122
SMBLB91,2020-06-25 12:00:00,2020-06-25 13:00:00,1,18.46,778.83,84.87,124
SMBLB91,2020-06-25 18:00:00,2020-06-25 19:00:00,1,5.03,513.66,81.67,123
SMBLB91,2020-06-26 00:00:00,2020-06-26 01:00:00,1,10.68,424.62,67.92,126
SMBLB91,2020-06-26 06:00:00,2020-06-26 07:00:00,1,5.93,414.38,79.57,128
SMBLB91,2020-06-26 12:00:00,2020-06-26 13:00:00,1,8.51,449.67,82.22,119
SMBLB91,2020-06-26 18:00:00,2020-06-26 19:00:00,1,10.0,374.65,80.69,120
SMBLB91,2020-06-27 00:00:00,2020-06-27 01:00:00,1,19.89,399.65,60.08,113
SMBLB91,2020-06-27 06:00:00,2020-06-27 07:00:00,1,6.64,564.51,82.4,113
SMBLB91,2020-06-27 12:00:00,2020-06-27 13:00:00,1,11.04,347.73,60.1,111
SMBLB91,2020-06-27 18:00:00,2020-06-27 19:00:00,1,8.9,568.47,63.9,114
SMBLB91,2020-06-28 00:00:00,2020-06-28 01:00:00,1,19.19,414.22,86.17,126
SMBLB91,2020-06-28 06:00:00,2020-06-28 07:00:00,1,12.81,442.0,71.18,124
SMBLB91,2020-06-28 12:00:00,2020-06-28 13:00:00,1,14.64,798.89,82.14,114
SMBLB91,2020-06-28 18:00:00,2020-06-28 19:00:00,1,7.27,464.4,77.54,118
SMBLB91,2020-06-29 00:00:00,2020-06-29 01:00:00,1,9.31,456.28,74.6,129
SMBLB92,2020-01-01 00:00:00,2020-01-01 01:00:00,1,16.63,510.82,65.26,117
SMBLB92,2020-01-01 06:00:00,2020-01-01 07:00:00,1,19.53,654.15,69.34,116
SMBLB92,2020-01-01 12:00:00,2020-01-01 13:00:00,1,5.61,754.18,69.04,127
SMBLB92,2020-01-01 18:00:00,2020-01-01 19:00:00,1,9.15,610.67,74.91,120
SMBLB92,2020-01-02 00:00:00,2020-01-02 01:00:00,1,19.73,307.68,77.0,120
SMBLB92,2020-01-02 06:00:00,2020-01-02 07:00:00,1,6.86,755.13,64.75,123
SMBLB92,2020-01-02 12:00:00,2020-01-02 13:00:00,1,14.19,572.03,82.91,124
SMBLB92,2020-01-02 18:00:00,2020-01-02 19:00:00,1,13.81,688.3,88.92,128
SMBLB92,2020-01-03 00:00:00,2020-01-03 01:00:00,1,12.25,620.8,79.26,117
SMBLB92,2020-01-03 06:00:00,2020-01-03 07:00:00,1,17.97,611.49,87.53,127
SMBLB92,2020-01-03 12:00:00,2020-01-03 13:00:00,1,7.43,659.31,71.14,115
SMBLB92,2020-01-03 18:00:00,2020-01-03 19:00:00,1,6.7,611.11,62.82,126
SMBLB92,2020-01-04 00:00:00,2020-01-04 01:00:00,1,16.98,763.65,75.99,119
SMBLB92,2020-01-04 06:00:00,2020-01-04 07:00:00,1,11.59,348.29,81.26,129
SMBLB92,2020-01-04 12:00:00,2020-01-04 13:00:00,1,8.86,486.86,81.83,113
SMBLB92,2020-01-04 18:00:00,2020-01-04 19:00:00,1,14.97,330.11,64.49,125
SMBLB92,2020-01-05 00:00:00,2020-01-05 01:00:00,1,19.43,651.74,80.23,118
SMBLB92,2020-01-05 06:00:00,2020-01-05 07:00:00,1,17.0,652.35,60.61,122
SMBLB92,2020-01-05 12:00:00,2020-01-05 13:00:00,1,13.91,509.81,85.48,121
SMBLB92,2020-01-05 18:00:00,2020-01-05 19:00:00,1,11.02,346.88,71.46,128
SMBLB92,2020-01-06 00:00:00,2020-01-06 01:00:00,1,12.21,485.85,84.96,112
SMBLB92,2020-01-06 06:00:00,2020-01-06 07:00:00,1,13.09,406.76,85.59,125
SMBLB92,2020-01-06 12:00:00,2020-01-06 13:00:00,1,11.15,587.28,70.14,112
SMBLB92,2020-01-06 18:00:00,2020-01-06 19:00:00,1,5.76,345.28,67.33,118
SMBLB92,2020-01-07 00:00:00,2020-01-07 01:00:00,1,8.73,498.03,60.41,120
SMBLB92,2020-01-07 06:00:00,2020-01-07 07:00:00,1,5.24,307.51,65.15,122
SMBLB92,2020-01-07 12:00:00,2020-01-07 13:00:00,1,17.26,502.74,60.97,118
SMBLB92,2020-01-07 18:00:00,2020-01-07 19:00:00,1,13.39,482.64,66.76,126
SMBLB92,2020-01-08 00:00:00,2020-01-08 01:00:00,1,5.99,355.12,85.12,121
SMBLB92,2020-01-08 06:00:00,2020-01-08 07:00:00,1,12.03,438.09,86.48,127
SMBLB92,2020-01-08 12:00:00,2020-01-08 13:00:00,1,11.98,315.95,83.83,112
SMBLB92,2020-01-08 18:00:00,2020-01-08 19:00:00,1,8.13,729.52,64.23,127
SMBLB92,2020-01-09 00:00:00,2020-01-09 01:00:00,1,7.45,621.03,84.11,125
SMBLB92,2020-01-09 06:00:00,2020-01-09 07:00:00,1,7.89,775.98,67.14,123
SMBLB92,2020-01-09 12:00:00,2020-01-09 13:00:00,1,16.18,505.64,79.07,113
SMBLB92,2020-01-09 18:00:00,2020-01-09 19:00:00,1,15.05,712.84,83.48,118
SMBLB92,2020-01-10 00:00:00,2020-01-10 01:00:00,1,17.56,454.73,75.84,119
SMBLB92,2020-01-10 06:00:00,2020-01-10 07:00:00,1,19.0,596.72,85.36,121
SMBLB92,2020-01-10 12:00:00,2020-01-10 13:00:00,1,7.03,519.72,70.36,128
SMBLB92,2020-01-10 18:00:00,2020-01-10 19:00:00,1,18.93,594.25,62.04,125
SMBLB92,2020-01-11 00:00:00,2020-01-11 01:00:00,1,17.16,656.91,80.49,125
SMBLB92,2020-01-11 06:00:00,2020-01-11 07:00:00,1,12.06,672.74,65.2,126
SMBLB92,2020-01-11 12:00:00,2020-01-11 13:00:00,1,11.48,488.61,87.0,118
SMBLB92,2020-01-11 18:00:00,2020-01-11 19:00:00,1,7.73,489.06,67.24,121
SMBLB92,2020-01-12 00:00:00,2020-01-12 01:00:00,1,6.75,476.92,72.61,121
SMBLB92,2020-01-12 06:00:00,2020-01-12 07:00:00,1,10.04,579.58,84.33,114
SMBLB92,2020-01-12 12:00:00,2020-01-12 13:00:00,1,7.44,724.89,66.91,127
SMBLB92,2020-01-12 18:00:00,2020-01-12 19:00:00,1,7.11,457.06,85.7,122
SMBLB92,2020-01-13 00:00:00,2020-01-13 01:00:00,1,16.36,360.28,70.78,115
SMBLB92,2020-01-13 06:00:00,2020-01-13 07:00:00,1,12.36,315.33,63.95,111
SMBLB92,2020-01-13 12:00:00,2020-01-13 13:00:00,1,15.74,467.85,89.97,113
SMBLB92,2020-01-13 18:00:00,2020-01-13 19:00:00,1,9.12,358.98,68.1,120
SMBLB92,2020-01-14 00:00:00,2020-01-14 01:00:00,1,7.5,541.67,66.87,121
SMBLB92,2020-01-14 06:00:00,2020-01-14 07:00:00,1,8.64,799.19,67.59,119
SMBLB92,2020-01-14 12:00:00,2020-01-14 13:00:00,1,8.85,344.01,69.87,116
SMBLB92,2020-01-14 18:00:00,2020-01-14 19:00:00,1,11.11,466.71,79.27,110
SMBLB92,2020-01-15 00:00:00,2020-01-15 01:00:00,1,19.37,579.53,83.39,110
SMBLB92,2020-01-15 06:00:00,2020-01-15 07:00:00,1,9.94,541.02,61.09,124
SMBLB92,2020-01-15 12:00:00,2020-01-15 13:00:00,1,9.27,640.41,88.87,116
SMBLB92,2020-01-15 18:00:00,2020-01-15 19:00:00,1,10.06,766.38,72.66,122
SMBLB92,2020-01-16 01:00:00,2020-01-16 02:00:00,1,9.81,396.31,82.83,111
SMBLB92,2020-01-16 07:00:00,2020-01-16 08:00:00,1,8.22,499.5,68.37,120
SMBLB92,2020-01-16 13:00:00,2020-01-16 14:00:00,1,14.93,680.15,73.21,128
SMBLB92,2020-01-16 19:00:00,2020-01-16 20:00:00,1,8.9,786.0,69.99,117
SMBLB92,2020-01-17 01:00:00,2020-01-17 02:00:00,1,15.86,764.24,76.11,118
SMBLB92,2020-01-17 07:00:00,2020-01-17 08:00:00,1,13.5,464.04,67.07,121
SMBLB92,2020-01-17 13:00:00,2020-01-17 14:00:00,1,7.43,486.32,78.78,129
SMBLB92,2020-01-17 19:00:00,2020-01-17 20:00:00,1,8.62,649.81,76.75,114
SMBLB92,2020-01-18 01:00:00,2020-01-18 02:00:00,1,9.99,453.99,81.25,112
SMBLB92,2020-01-18 07:00:00,2020-01-18 08:00:00,1,14.7,340.99,70.62,129
SMBLB92,2020-01-18 13:00:00,2020-01-18 14:00:00,1,19.42,726.61,84.94,122
SMBLB92,2020-01-18 19:00:00,2020-01-18 20:00:00,1,7.38,587.97,88.26,127
SMBLB92,2020-01-19 01:00:00,2020-01-19 02:00:00,1,8.16,796.37,83.16,124
SMBLB92,2020-01-19 07:00:00,2020-01-19 08:00:00,1,6.16,533.96,87.62,125
SMBLB92,2020-01-19 13:00:00,2020-01-19 14:00:00,1,16.22,784.35,70.74,111
SMBLB92,2020-01-19 19:00:00,2020-01-19 20:00:00,1,5.29,353.11,72.26,127
SMBLB92,2020-01-20 01:00:00,2020-01-20 02:00:00,1,9.19,518.53,74.94,115
SMBLB92,2020-01-20 07:00:00,2020-01-20 08:00:00,1,18.42,702.24,88.8,125
SMBLB92,2020-01-20 13:00:00,2020-01-20 14:00:00,1,8.83,561.22,68.64,128
SMBLB92,2020-01-20 19:00:00,2020-01-20 20:00:00,1,16.67,774.36,89.81,112
SMBLB92,2020-01-21 01:00:00,2020-01-21 02:00:00,1,11.38,419.15,69.52,115
SMBLB92,2020-01-21 07:00:00,2020-01-21 08:00:00,1,16.5,713.09,69.0,123
SMBLB92,2020-01-21 13:00:00,2020-01-21 14:00:00,1,5.37,499.52,70.73,126
SMBLB92,2020-01-21 19:00:00,2020-01-21 20:00:00,1,14.66,781.86,64.38,117
SMBLB92,2020-01-22 01:00:00,2020-01-22 02:00:00,1,7.23,583.3,64.86,119
SMBLB92,2020-01-22 07:00:00,2020-01-22 08:00:00,1,16.06,545.19,85.66,111
SMBLB92,2020-01-22 13:00:00,2020-01-22 14:00:00,1,12.58,353.26,88.28,117
SMBLB92,2020-01-22 19:00:00,2020-01-22 20:00:00,1,5.93,628.59,85.83,125
SMBLB92,2020-01-23 01:00:00,2020-01-23 02:00:00,1,12.22,522.88,89.57,115
SMBLB92,2020-01-23 07:00:00,2020-01-23 08:00:00,1,10.93,300.23,64.81,124
SMBLB92,2020-01-23 13:00:00,2020-01-23 14:00:00,1,5.45,783.52,73.28,116
SMBLB92,2020-01-23 19:00:00,2020-01-23 20:00:00,1,11.85,356.15,73.18,117
SMBLB92,2020-01-24 01:00:00,2020-01-24 02:00:00,1,10.61,431.39,64.18,129
SMBLB92,2020-01-24 07:00:00,2020-01-24 08:00:00,1,11.74,617.88,74.51,121
SMBLB92,2020-01-24 13:00:00,2020-01-24 14:00:00,1,16.0,683.4,82.47,128
SMBLB92,2020-01-24 19:00:00,2020-01-24 20:00:00,1,14.16,703.59,69.36,128
SMBLB92,2020-01-25 01:00:00,2020-01-25 02:00:00,1,10.88,666.55,77.95,120
SMBLB92,2020-01-25 07:00:00,2020-01-25 08:00:00,1,13.3,366.32,89.49,115
SMBLB92,2020-01-25 13:00:00,2020-01-25 14:00:00,1,12.43,464.71,64.15,118
SMBLB92,2020-01-25 19:00:00,2020-01-25 20:00:00,1,6.15,588.46,67.61,110
SMBLB92,2020-01-26 01:00:00,2020-01-26 02:00:00,1,9.01,369.77,71.61,115
SMBLB92,2020-01-26 07:00:00,2020-01-26 08:00:00,1,19.09,797.77,62.34,127
SMBLB92,2020-01-26 13:00:00,2020-01-26 14:00:00,1,8.95,542.74,83.23,126
SMBLB92,2020-01-26 19:00:00,2020-01-26 20:00:00,1,17.71,744.03,88.73,121
SMBLB92,2020-01-27 01:00:00,2020-01-27 02:00:00,1,8.33,389.49,61.49,111
SMBLB92,2020-01-27 07:00:00,2020-01-27 08:00:00,1,17.64,747.4,84.51,118
SMBLB92,2020-01-27 13:00:00,2020-01-27 14:00:00,1,5.77,450.72,72.46,125
SMBLB92,2020-01-27 19:00:00,2020-01-27 20:00:00,1,16.29,725.12,77.17,113
SMBLB92,2020-01-28 01:00:00,2020-01-28 02:00:00,1,10.23,471.1,88.32,114
SMBLB92,2020-01-28 07:00:00,2020-01-28 08:00:00,1,5.17,729.07,87.03,127
SMBLB92,2020-01-28 13:00:00,2020-01-28 14:00:00,1,11.3,619.32,73.75,114
SMBLB92,2020-01-28 19:00:00,2020-01-28 20:00:00,1,8.87,682.96,63.08,118
SMBLB92,2020-01-29 01:00:00,2020-01-29 02:00:00,1,5.32,705.11,71.1,110
SMBLB92,2020-01-29 07:00:00,2020-01-29 08:00:00,1,10.49,652.36,85.9,122
SMBLB92,2020-01-29 13:00:00,2020-01-29 14:00:00,1,19.95,756.97,72.37,127
SMBLB92,2020-01-29 19:00:00,2020-01-29 20:00:00,1,9.65,394.34,65.07,119
SMBLB92,2020-01-30 01:00:00,2020-01-30 02:00:00,1,12.18,658.24,81.55,119
SMBLB92,2020-01-30 07:00:00,2020-01-30 08:00:00,1,11.83,702.66,68.61,110
SMBLB92,2020-01-30 13:00:00,2020-01-30 14:00:00,1,8.22,338.72,71.66,115
SMBLB92,2020-01-30 19:00:00,2020-01-30 20:00:00,1,10.06,677.17,65.13,114
SMBLB92,2020-01-31 01:00:00,2020-01-31 02:00:00,1,9.27,426.09,80.56,114
SMBLB92,2020-01-31 07:00:00,2020-01-31 08:00:00,1,8.04,447.07,68.55,125
SMBLB92,2020-01-31 13:00:00,2020-01-31 14:00:00,1,5.69,358.06,64.19,115
SMBLB92,2020-01-31 19:00:00,2020-01-31 20:00:00,1,13.69,604.08,81.31,118
SMBLB92,2020-02-01 01:00:00,2020-02-01 02:00:00,1,18.62,644.04,68.24,127
SMBLB92,2020-02-01 07:00:00,2020-02-01 08:00:00,1,19.08,304.85,87.37,117
SMBLB92,2020-02-01 13:00:00,2020-02-01 14:00:00,1,8.43,385.65,79.07,121
SMBLB92,2020-02-01 19:00:00,2020-02-01 20:00:00,1,19.73,324.44,81.03,129
SMBLB92,2020-02-02 01:00:00,2020-02-02 02:00:00,1,18.2,537.12,75.12,110
SMBLB92,2020-02-02 07:00:00,2020-02-02 08:00:00,1,13.63,724.76,75.01,120
SMBLB92,2020-02-02 13:00:00,2020-02-02 14:00:00,1,5.03,635.42,76.83,129
SMBLB92,2020-02-02 19:00:00,2020-02-02 20:00:00,1,9.88,728.94,70.7,120
SMBLB92,2020-02-03 01:00:00,2020-02-03 02:00:00,1,11.32,316.83,77.32,124
SMBLB92,2020-02-03 07:00:00,2020-02-03 08:00:00,1,17.16,607.85,65.72,116
SMBLB92,2020-02-03 13:00:00,2020-02-03 14:00:00,1,6.27,658.77,74.13,123
SMBLB92,2020-02-03 19:00:00,2020-02-03 20:00:00,1,14.81,685.94,61.09,111
SMBLB92,2020-02-04 01:00:00,2020-02-04 02:00:00,1,17.36,500.41,75.62,118
SMBLB92,2020-02-04 07:00:00,2020-02-04 08:00:00,1,9.73,555.47,67.72,122
SMBLB92,2020-02-04 13:00:00,2020-02-04 14:00:00,1,14.85,324.9,83.27,111
SMBLB92,2020-02-04 19:00:00,2020-02-04 20:00:00,1,14.8,607.32,65.97,129
SMBLB92,2020-02-05 01:00:00,2020-02-05 02:00:00,1,17.6,385.94,64.69,111
SMBLB92,2020-02-05 07:00:00,2020-02-05 08:00:00,1,16.2,348.46,79.15,125
SMBLB92,2020-02-05 13:00:00,2020-02-05 14:00:00,1,13.51,339.54,75.32,119
SMBLB92,2020-02-05 19:00:00,2020-02-05 20:00:00,1,14.81,318.85,89.21,119
SMBLB92,2020-02-06 01:00:00,2020-02-06 02:00:00,1,7.33,638.59,60.47,115
SMBLB92,2020-02-06 07:00:00,2020-02-06 08:00:00,1,19.12,398.96,77.86,120
SMBLB92,2020-02-06 13:00:00,2020-02-06 14:00:00,1,11.06,752.15,61.94,125
SMBLB92,2020-02-06 19:00:00,2020-02-06 20:00:00,1,14.52,532.37,66.64,110
SMBLB92,2020-02-07 01:00:00,2020-02-07 02:00:00,1,13.88,556.87,64.23,124
SMBLB92,2020-02-07 07:00:00,2020-02-07 08:00:00,1,7.51,753.72,78.14,111
SMBLB92,2020-02-07 13:00:00,2020-02-07 14:00:00,1,13.55,742.66,74.17,115
SMBLB92,2020-02-07 19:00:00,2020-02-07 20:00:00,1,17.46,519.52,79.17,128
SMBLB92,2020-02-08 01:00:00,2020-02-08 02:00:00,1,8.56,385.52,61.24,129
SMBLB92,2020-02-08 07:00:00,2020-02-08 08:00:00,1,15.22,503.03,70.68,123
SMBLB92,2020-02-08 13:00:00,2020-02-08 14:00:00,1,11.34,646.65,89.03,110
SMBLB92,2020-02-08 19:00:00,2020-02-08 20:00:00,1,11.39,588.63,69.86,127
SMBLB92,2020-02-09 01:00:00,2020-02-09 02:00:00,1,16.17,466.46,79.36,126
SMBLB92,2020-02-09 07:00:00,2020-02-09 08:00:00,1,10.84,695.37,88.11,118
SMBLB92,2020-02-09 13:00:00,2020-02-09 14:00:00,1,11.92,364.7,67.5,127
SMBLB92,2020-02-09 19:00:00,2020-02-09 20:00:00,1,8.42,554.1,79.76,117
SMBLB92,2020-02-10 01:00:00,2020-02-10 02:00:00,1,6.98,487.42,86.89,112
SMBLB92,2020-02-10 07:00:00,2020-02-10 08:00:00,1,11.35,788.63,72.31,115
SMBLB92,2020-02-10 13:00:00,2020-02-10 14:00:00,1,16.0,456.36,70.97,121
SMBLB92,2020-02-10 19:00:00,2020-02-10 20:00:00,1,15.82,342.54,69.62,127
SMBLB92,2020-02-11 01:00:00,2020-02-11 02:00:00,1,18.61,328.33,60.47,121
SMBLB92,2020-02-11 07:00:00,2020-02-11 08:00:00,1,7.59,481.5,69.76,126
SMBLB92,2020-02-11 13:00:00,2020-02-11 14:00:00,1,19.09,438.85,84.7,114
SMBLB92,2020-02-11 19:00:00,2020-02-11 20:00:00,1,14.14,552.84,74.68,127
SMBLB92,2020-02-12 01:00:00,2020-02-12 02:00:00,1,16.98,332.86,69.25,125
SMBLB92,2020-02-12 07:00:00,2020-02-12 08:00:00,1,17.34,576.95,89.53,126
SMBLB92,2020-02-12 13:00:00,2020-02-12 14:00:00,1,8.76,633.97,89.22,110
SMBLB92,2020-02-12 19:00:00,2020-02-12 20:00:00,1,11.84,686.11,67.78,110
SMBLB92,2020-02-13 01:00:00,2020-02-13 02:00:00,1,14.59,493.5,71.25,113
SMBLB92,2020-02-13 07:00:00,2020-02-13 08:00:00,1,14.4,584.13,61.93,127
SMBLB92,2020-02-13 13:00:00,2020-02-13 14:00:00,1,17.14,544.82,80.69,129
SMBLB92,2020-02-13 19:00:00,2020-02-13 20:00:00,1,15.55,614.94,71.48,127
SMBLB92,2020-02-14 01:00:00,2020-02-14 02:00:00,1,16.7,569.58,74.31,125
SMBLB92,2020-02-14 07:00:00,2020-02-14 08:00:00,1,18.04,656.47,65.63,113
SMBLB92,2020-02-14 13:00:00,2020-02-14 14:00:00,1,9.05,742.9,67.51,111
SMBLB92,2020-02-14 19:00:00,2020-02-14 20:00:00,1,17.69,466.73,87.53,111
SMBLB92,2020-02-15 02:00:00,2020-02-15 03:00:00,1,9.34,502.44,68.17,121
SMBLB92,2020-02-15 08:00:00,2020-02-15 09:00:00,1,8.3,467.93,82.68,125
SMBLB92,2020-02-15 14:00:00,2020-02-15 15:00:00,1,8.62,440.21,74.0,121
SMBLB92,2020-02-15 20:00:00,2020-02-15 21:00:00,1,12.99,375.41,69.9,128
