SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB10,2020-06-08 23:00:00,2020-06-09 00:00:00,1,9.84,497.27,60.5,110
SMBLB10,2020-06-09 05:00:00,2020-06-09 06:00:00,1,8.0,548.29,78.35,118
SMBLB10,2020-06-09 11:00:00,2020-06-09 12:00:00,1,19.39,578.52,87.31,116
SMBLB10,2020-06-09 17:00:00,2020-06-09 18:00:00,1,5.58,477.5,89.51,110
SMBLB10,2020-06-09 23:00:00,2020-06-10 00:00:00,1,13.66,682.63,68.35,122
SMBLB10,2020-06-10 05:00:00,2020-06-10 06:00:00,1,7.45,657.23,80.07,119
SMBLB10,2020-06-10 11:00:00,2020-06-10 12:00:00,1,16.16,449.42,88.82,120
SMBLB10,2020-06-10 17:00:00,2020-06-10 18:00:00,1,18.32,630.34,72.6,117
SMBLB10,2020-06-10 23:00:00,2020-06-11 00:00:00,1,19.48,744.65,76.2,114
SMBLB10,2020-06-11 05:00:00,2020-06-11 06:00:00,1,9.09,660.51,85.71,125
SMBLB10,2020-06-11 11:00:00,2020-06-11 12:00:00,1,15.32,762.45,83.87,113
SMBLB10,2020-06-11 17:00:00,2020-06-11 18:00:00,1,15.98,799.44,80.14,110
SMBLB10,2020-06-11 23:00:00,2020-06-12 00:00:00,1,19.44,782.63,88.18,127
SMBLB10,2020-06-12 05:00:00,2020-06-12 06:00:00,1,5.39,590.83,77.46,129
SMBLB10,2020-06-12 11:00:00,2020-06-12 12:00:00,1,5.03,740.74,77.14,112
SMBLB10,2020-06-12 17:00:00,2020-06-12 18:00:00,1,12.06,381.21,81.14,114
SMBLB10,2020-06-12 23:00:00,2020-06-13 00:00:00,1,13.71,403.13,62.07,121
SMBLB10,2020-06-13 05:00:00,2020-06-13 06:00:00,1,19.9,785.95,84.11,117
SMBLB10,2020-06-13 11:00:00,2020-06-13 12:00:00,1,17.21,462.37,70.01,128
SMBLB10,2020-06-13 17:00:00,2020-06-13 18:00:00,1,6.76,348.15,80.98,113
SMBLB10,2020-06-13 23:00:00,2020-06-14 00:00:00,1,17.1,442.4,79.22,124
SMBLB10,2020-06-14 06:00:00,2020-06-14 07:00:00,1,11.63,564.37,72.81,128
SMBLB10,2020-06-14 12:00:00,2020-06-14 13:00:00,1,15.34,580.4,80.46,114
SMBLB10,2020-06-14 18:00:00,2020-06-14 19:00:00,1,14.6,439.0,66.48,113
SMBLB10,2020-06-15 00:00:00,2020-06-15 01:00:00,1,8.42,578.22,86.75,116
SMBLB10,2020-06-15 06:00:00,2020-06-15 07:00:00,1,6.44,450.08,76.36,118
SMBLB10,2020-06-15 12:00:00,2020-06-15 13:00:00,1,10.41,618.42,81.35,112
SMBLB10,2020-06-15 18:00:00,2020-06-15 19:00:00,1,18.11,602.31,78.43,112
SMBLB10,2020-06-16 00:00:00,2020-06-16 01:00:00,1,10.32,343.74,60.65,128
SMBLB10,2020-06-16 06:00:00,2020-06-16 07:00:00,1,18.11,543.92,88.59,119
SMBLB10,2020-06-16 12:00:00,2020-06-16 13:00:00,1,14.64,318.63,83.12,113
SMBLB10,2020-06-16 18:00:00,2020-06-16 19:00:00,1,5.39,395.0,81.85,110
SMBLB10,2020-06-17 00:00:00,2020-06-17 01:00:00,1,17.42,646.27,64.99,129
SMBLB10,2020-06-17 06:00:00,2020-06-17 07:00:00,1,11.44,395.5,86.8,119
SMBLB10,2020-06-17 12:00:00,2020-06-17 13:00:00,1,9.0,312.66,84.33,119
SMBLB10,2020-06-17 18:00:00,2020-06-17 19:00:00,1,14.95,368.85,72.15,114
SMBLB10,2020-06-18 00:00:00,2020-06-18 01:00:00,1,7.95,329.46,68.14,111
SMBLB10,2020-06-18 06:00:00,2020-06-18 07:00:00,1,18.89,337.25,81.68,114
SMBLB10,2020-06-18 12:00:00,2020-06-18 13:00:00,1,15.65,453.85,60.03,110
SMBLB10,2020-06-18 18:00:00,2020-06-18 19:00:00,1,6.36,357.43,72.6,121
SMBLB10,2020-06-19 00:00:00,2020-06-19 01:00:00,1,5.99,528.13,60.57,111
SMBLB10,2020-06-19 06:00:00,2020-06-19 07:00:00,1,14.31,729.78,88.86,113
SMBLB10,2020-06-19 12:00:00,2020-06-19 13:00:00,1,17.06,646.15,86.26,113
SMBLB10,2020-06-19 18:00:00,2020-06-19 19:00:00,1,13.74,668.71,80.27,122
SMBLB10,2020-06-20 00:00:00,2020-06-20 01:00:00,1,13.04,553.01,76.81,114
SMBLB10,2020-06-20 06:00:00,2020-06-20 07:00:00,1,8.76,713.46,77.5,125
SMBLB10,2020-06-20 12:00:00,2020-06-20 13:00:00,1,8.07,739.67,82.89,111
SMBLB10,2020-06-20 18:00:00,2020-06-20 19:00:00,1,6.33,407.56,87.42,110
SMBLB10,2020-06-21 00:00:00,2020-06-21 01:00:00,1,10.32,469.28,72.98,120
SMBLB10,2020-06-21 06:00:00,2020-06-21 07:00:00,1,6.99,622.01,84.81,120
SMBLB10,2020-06-21 12:00:00,2020-06-21 13:00:00,1,17.78,672.14,86.68,125
SMBLB10,2020-06-21 18:00:00,2020-06-21 19:00:00,1,6.54,498.03,66.24,110
SMBLB10,2020-06-22 00:00:00,2020-06-22 01:00:00,1,18.64,338.77,61.25,122
SMBLB10,2020-06-22 06:00:00,2020-06-22 07:00:00,1,15.04,351.76,77.02,121
SMBLB10,2020-06-22 12:00:00,2020-06-22 13:00:00,1,17.73,601.84,67.73,122
SMBLB10,2020-06-22 18:00:00,2020-06-22 19:00:00,1,5.82,595.94,72.91,120
SMBLB10,2020-06-23 00:00:00,2020-06-23 01:00:00,1,8.7,549.48,66.45,119
SMBLB10,2020-06-23 06:00:00,2020-06-23 07:00:00,1,10.29,385.14,77.28,110
SMBLB10,2020-06-23 12:00:00,2020-06-23 13:00:00,1,11.84,604.09,80.99,125
SMBLB10,2020-06-23 18:00:00,2020-06-23 19:00:00,1,18.91,332.13,85.84,111
SMBLB10,2020-06-24 00:00:00,2020-06-24 01:00:00,1,16.37,412.93,67.27,118
SMBLB10,2020-06-24 06:00:00,2020-06-24 07:00:00,1,8.94,455.77,76.1,129
SMBLB10,2020-06-24 12:00:00,2020-06-24 13:00:00,1,5.55,555.42,75.56,125
SMBLB10,2020-06-24 18:00:00,2020-06-24 19:00:00,1,10.06,538.26,60.66,127
SMBLB10,2020-06-25 00:00:00,2020-06-25 01:00:00,1,7.69,683.29,82.81,118
SMBLB10,2020-06-25 06:00:00,2020-06-25 07:00:00,1,7.16,375.63,82.72,124
SMBLB10,2020-06-25 12:00:00,2020-06-25 13:00:00,1,10.83,317.77,79.34,116
SMBLB10,2020-06-25 18:00:00,2020-06-25 19:00:00,1,17.16,527.29,80.81,119
SMBLB10,2020-06-26 00:00:00,2020-06-26 01:00:00,1,12.38,325.09,71.22,117
SMBLB10,2020-06-26 06:00:00,2020-06-26 07:00:00,1,15.69,327.29,71.16,124
SMBLB10,2020-06-26 12:00:00,2020-06-26 13:00:00,1,7.89,768.65,81.6,117
SMBLB10,2020-06-26 18:00:00,2020-06-26 19:00:00,1,18.51,484.35,66.77,128
SMBLB10,2020-06-27 00:00:00,2020-06-27 01:00:00,1,11.7,770.64,70.37,118
SMBLB10,2020-06-27 06:00:00,2020-06-27 07:00:00,1,19.21,463.42,61.96,115
SMBLB10,2020-06-27 12:00:00,2020-06-27 13:00:00,1,7.57,612.64,85.79,119
SMBLB10,2020-06-27 18:00:00,2020-06-27 19:00:00,1,15.6,420.82,69.71,126
SMBLB10,2020-06-28 00:00:00,2020-06-28 01:00:00,1,18.71,709.95,85.57,117
SMBLB10,2020-06-28 06:00:00,2020-06-28 07:00:00,1,18.09,428.48,86.5,128
SMBLB10,2020-06-28 12:00:00,2020-06-28 13:00:00,1,6.23,315.2,64.24,113
SMBLB10,2020-06-28 18:00:00,2020-06-28 19:00:00,1,19.59,310.28,88.12,122
SMBLB10,2020-06-29 00:00:00,2020-06-29 01:00:00,1,19.13,557.71,81.25,112
SMBLB11,2020-01-01 00:00:00,2020-01-01 01:00:00,1,7.79,343.97,72.23,121
SMBLB11,2020-01-01 06:00:00,2020-01-01 07:00:00,1,9.21,603.31,86.21,111
SMBLB11,2020-01-01 12:00:00,2020-01-01 13:00:00,1,19.3,331.46,64.62,126
SMBLB11,2020-01-01 18:00:00,2020-01-01 19:00:00,1,13.11,725.63,60.42,121
SMBLB11,2020-01-02 00:00:00,2020-01-02 01:00:00,1,19.81,384.16,86.81,128
SMBLB11,2020-01-02 06:00:00,2020-01-02 07:00:00,1,13.07,763.67,68.79,118
SMBLB11,2020-01-02 12:00:00,2020-01-02 13:00:00,1,12.27,785.1,87.37,119
SMBLB11,2020-01-02 18:00:00,2020-01-02 19:00:00,1,11.01,630.25,69.38,114
SMBLB11,2020-01-03 00:00:00,2020-01-03 01:00:00,1,11.84,340.19,71.95,112
SMBLB11,2020-01-03 06:00:00,2020-01-03 07:00:00,1,17.16,496.1,62.83,113
SMBLB11,2020-01-03 12:00:00,2020-01-03 13:00:00,1,5.39,425.16,77.04,110
SMBLB11,2020-01-03 18:00:00,2020-01-03 19:00:00,1,5.04,740.88,70.09,122
SMBLB11,2020-01-04 00:00:00,2020-01-04 01:00:00,1,19.76,502.99,78.63,120
SMBLB11,2020-01-04 06:00:00,2020-01-04 07:00:00,1,6.26,439.22,79.38,126
SMBLB11,2020-01-04 12:00:00,2020-01-04 13:00:00,1,5.42,406.48,87.71,111
SMBLB11,2020-01-04 18:00:00,2020-01-04 19:00:00,1,16.95,625.76,83.72,123
SMBLB11,2020-01-05 00:00:00,2020-01-05 01:00:00,1,18.55,716.18,76.47,115
SMBLB11,2020-01-05 06:00:00,2020-01-05 07:00:00,1,7.29,558.33,85.66,119
SMBLB11,2020-01-05 12:00:00,2020-01-05 13:00:00,1,6.86,532.76,83.57,114
SMBLB11,2020-01-05 18:00:00,2020-01-05 19:00:00,1,7.34,592.57,81.83,115
SMBLB11,2020-01-06 00:00:00,2020-01-06 01:00:00,1,18.19,696.85,87.5,125
SMBLB11,2020-01-06 06:00:00,2020-01-06 07:00:00,1,6.91,386.68,69.03,122
SMBLB11,2020-01-06 12:00:00,2020-01-06 13:00:00,1,17.71,554.99,80.71,115
SMBLB11,2020-01-06 18:00:00,2020-01-06 19:00:00,1,18.48,669.67,87.84,118
SMBLB11,2020-01-07 00:00:00,2020-01-07 01:00:00,1,11.72,505.06,89.56,126
SMBLB11,2020-01-07 06:00:00,2020-01-07 07:00:00,1,19.74,657.36,64.99,114
SMBLB11,2020-01-07 12:00:00,2020-01-07 13:00:00,1,13.66,616.35,84.37,122
SMBLB11,2020-01-07 18:00:00,2020-01-07 19:00:00,1,5.47,421.22,89.92,124
SMBLB11,2020-01-08 00:00:00,2020-01-08 01:00:00,1,17.74,539.55,63.84,114
SMBLB11,2020-01-08 06:00:00,2020-01-08 07:00:00,1,14.99,709.04,75.09,124
SMBLB11,2020-01-08 12:00:00,2020-01-08 13:00:00,1,13.62,365.87,72.85,119
SMBLB11,2020-01-08 18:00:00,2020-01-08 19:00:00,1,10.76,401.93,73.38,115
SMBLB11,2020-01-09 00:00:00,2020-01-09 01:00:00,1,12.94,654.07,65.49,126
SMBLB11,2020-01-09 06:00:00,2020-01-09 07:00:00,1,16.54,676.98,86.3,111
SMBLB11,2020-01-09 12:00:00,2020-01-09 13:00:00,1,13.53,453.66,87.49,114
SMBLB11,2020-01-09 18:00:00,2020-01-09 19:00:00,1,6.16,505.24,71.39,113
SMBLB11,2020-01-10 00:00:00,2020-01-10 01:00:00,1,10.2,467.25,85.31,126
SMBLB11,2020-01-10 06:00:00,2020-01-10 07:00:00,1,7.36,367.36,74.07,119
SMBLB11,2020-01-10 12:00:00,2020-01-10 13:00:00,1,18.98,650.63,64.8,124
SMBLB11,2020-01-10 18:00:00,2020-01-10 19:00:00,1,19.41,372.79,67.43,122
SMBLB11,2020-01-11 00:00:00,2020-01-11 01:00:00,1,8.24,476.28,65.73,129
SMBLB11,2020-01-11 06:00:00,2020-01-11 07:00:00,1,17.78,323.63,80.64,128
SMBLB11,2020-01-11 12:00:00,2020-01-11 13:00:00,1,5.44,551.04,84.83,115
SMBLB11,2020-01-11 18:00:00,2020-01-11 19:00:00,1,7.57,637.03,67.12,117
SMBLB11,2020-01-12 00:00:00,2020-01-12 01:00:00,1,17.7,778.33,80.46,122
SMBLB11,2020-01-12 06:00:00,2020-01-12 07:00:00,1,13.16,368.2,69.99,127
SMBLB11,2020-01-12 12:00:00,2020-01-12 13:00:00,1,18.03,648.73,84.13,112
SMBLB11,2020-01-12 18:00:00,2020-01-12 19:00:00,1,19.94,465.72,87.09,121
SMBLB11,2020-01-13 00:00:00,2020-01-13 01:00:00,1,15.69,727.78,77.85,126
SMBLB11,2020-01-13 06:00:00,2020-01-13 07:00:00,1,12.99,321.5,74.11,121
SMBLB11,2020-01-13 12:00:00,2020-01-13 13:00:00,1,14.4,714.17,75.02,125
SMBLB11,2020-01-13 18:00:00,2020-01-13 19:00:00,1,15.46,622.53,82.79,112
SMBLB11,2020-01-14 00:00:00,2020-01-14 01:00:00,1,5.33,700.5,75.2,115
SMBLB11,2020-01-14 06:00:00,2020-01-14 07:00:00,1,14.49,742.0,68.69,119
SMBLB11,2020-01-14 12:00:00,2020-01-14 13:00:00,1,9.05,583.96,73.25,120
SMBLB11,2020-01-14 18:00:00,2020-01-14 19:00:00,1,5.24,539.36,84.42,122
SMBLB11,2020-01-15 00:00:00,2020-01-15 01:00:00,1,16.18,543.6,79.14,116
SMBLB11,2020-01-15 06:00:00,2020-01-15 07:00:00,1,10.68,699.95,67.43,124
SMBLB11,2020-01-15 12:00:00,2020-01-15 13:00:00,1,7.27,350.44,60.69,126
SMBLB11,2020-01-15 18:00:00,2020-01-15 19:00:00,1,14.12,359.16,70.8,113
SMBLB11,2020-01-16 01:00:00,2020-01-16 02:00:00,1,7.18,435.93,61.15,129
SMBLB11,2020-01-16 07:00:00,2020-01-16 08:00:00,1,5.72,559.37,71.82,119
SMBLB11,2020-01-16 13:00:00,2020-01-16 14:00:00,1,18.98,567.27,65.31,117
SMBLB11,2020-01-16 19:00:00,2020-01-16 20:00:00,1,12.71,455.91,70.5,126
SMBLB11,2020-01-17 01:00:00,2020-01-17 02:00:00,1,14.28,529.12,62.02,126
SMBLB11,2020-01-17 07:00:00,2020-01-17 08:00:00,1,12.59,672.58,89.72,123
SMBLB11,2020-01-17 13:00:00,2020-01-17 14:00:00,1,11.79,695.21,80.82,117
SMBLB11,2020-01-17 19:00:00,2020-01-17 20:00:00,1,19.36,727.27,70.87,118
SMBLB11,2020-01-18 01:00:00,2020-01-18 02:00:00,1,13.35,728.0,88.86,123
SMBLB11,2020-01-18 07:00:00,2020-01-18 08:00:00,1,19.63,651.48,86.22,126
SMBLB11,2020-01-18 13:00:00,2020-01-18 14:00:00,1,19.33,687.85,69.36,118
SMBLB11,2020-01-18 19:00:00,2020-01-18 20:00:00,1,14.3,515.11,62.3,112
SMBLB11,2020-01-19 01:00:00,2020-01-19 02:00:00,1,17.63,726.19,74.74,119
SMBLB11,2020-01-19 07:00:00,2020-01-19 08:00:00,1,14.24,714.14,87.55,118
SMBLB11,2020-01-19 13:00:00,2020-01-19 14:00:00,1,7.22,657.27,86.36,123
SMBLB11,2020-01-19 19:00:00,2020-01-19 20:00:00,1,10.97,302.94,74.71,129
SMBLB11,2020-01-20 01:00:00,2020-01-20 02:00:00,1,6.72,382.88,80.26,113
SMBLB11,2020-01-20 07:00:00,2020-01-20 08:00:00,1,7.75,389.53,89.82,116
SMBLB11,2020-01-20 13:00:00,2020-01-20 14:00:00,1,7.68,713.61,76.02,114
SMBLB11,2020-01-20 19:00:00,2020-01-20 20:00:00,1,14.16,324.31,79.27,125
SMBLB11,2020-01-21 01:00:00,2020-01-21 02:00:00,1,6.19,375.03,70.89,118
SMBLB11,2020-01-21 07:00:00,2020-01-21 08:00:00,1,13.43,675.89,77.6,113
SMBLB11,2020-01-21 13:00:00,2020-01-21 14:00:00,1,14.08,636.51,73.51,113
SMBLB11,2020-01-21 19:00:00,2020-01-21 20:00:00,1,16.53,566.76,88.25,124
SMBLB11,2020-01-22 01:00:00,2020-01-22 02:00:00,1,5.15,612.9,63.56,127
SMBLB11,2020-01-22 07:00:00,2020-01-22 08:00:00,1,12.96,469.57,64.01,112
SMBLB11,2020-01-22 13:00:00,2020-01-22 14:00:00,1,13.73,405.99,89.74,119
SMBLB11,2020-01-22 19:00:00,2020-01-22 20:00:00,1,10.41,332.22,68.73,124
SMBLB11,2020-01-23 01:00:00,2020-01-23 02:00:00,1,16.35,681.23,89.78,127
SMBLB11,2020-01-23 07:00:00,2020-01-23 08:00:00,1,16.07,791.03,69.15,118
SMBLB11,2020-01-23 13:00:00,2020-01-23 14:00:00,1,17.41,303.22,75.06,129
SMBLB11,2020-01-23 19:00:00,2020-01-23 20:00:00,1,10.44,652.51,69.0,128
SMBLB11,2020-01-24 01:00:00,2020-01-24 02:00:00,1,11.45,562.14,79.0,114
SMBLB11,2020-01-24 07:00:00,2020-01-24 08:00:00,1,13.77,700.88,81.18,124
SMBLB11,2020-01-24 13:00:00,2020-01-24 14:00:00,1,8.12,304.32,75.92,121
SMBLB11,2020-01-24 19:00:00,2020-01-24 20:00:00,1,14.85,684.48,80.11,123
SMBLB11,2020-01-25 01:00:00,2020-01-25 02:00:00,1,16.43,633.68,88.23,123
SMBLB11,2020-01-25 07:00:00,2020-01-25 08:00:00,1,15.62,487.62,80.95,119
SMBLB11,2020-01-25 13:00:00,2020-01-25 14:00:00,1,14.37,764.92,81.05,128
SMBLB11,2020-01-25 19:00:00,2020-01-25 20:00:00,1,9.9,644.85,85.94,113
SMBLB11,2020-01-26 01:00:00,2020-01-26 02:00:00,1,19.09,304.8,65.54,118
SMBLB11,2020-01-26 07:00:00,2020-01-26 08:00:00,1,19.85,790.15,63.73,114
SMBLB11,2020-01-26 13:00:00,2020-01-26 14:00:00,1,7.27,551.93,70.35,118
SMBLB11,2020-01-26 19:00:00,2020-01-26 20:00:00,1,9.68,767.4,63.08,124
SMBLB11,2020-01-27 01:00:00,2020-01-27 02:00:00,1,7.88,561.14,72.18,121
SMBLB11,2020-01-27 07:00:00,2020-01-27 08:00:00,1,9.01,628.85,85.77,125
SMBLB11,2020-01-27 13:00:00,2020-01-27 14:00:00,1,17.45,420.96,66.45,114
SMBLB11,2020-01-27 19:00:00,2020-01-27 20:00:00,1,5.64,407.19,84.0,125
SMBLB11,2020-01-28 01:00:00,2020-01-28 02:00:00,1,18.28,742.21,66.37,113
SMBLB11,2020-01-28 07:00:00,2020-01-28 08:00:00,1,19.19,564.32,65.37,115
SMBLB11,2020-01-28 13:00:00,2020-01-28 14:00:00,1,13.57,613.99,67.02,112
SMBLB11,2020-01-28 19:00:00,2020-01-28 20:00:00,1,5.45,505.23,60.72,125
SMBLB11,2020-01-29 01:00:00,2020-01-29 02:00:00,1,13.19,477.43,78.02,113
SMBLB11,2020-01-29 07:00:00,2020-01-29 08:00:00,1,19.35,581.36,65.3,122
SMBLB11,2020-01-29 13:00:00,2020-01-29 14:00:00,1,8.22,584.4,80.42,113
SMBLB11,2020-01-29 19:00:00,2020-01-29 20:00:00,1,10.24,645.58,62.97,126
SMBLB11,2020-01-30 01:00:00,2020-01-30 02:00:00,1,6.0,467.98,77.95,122
SMBLB11,2020-01-30 07:00:00,2020-01-30 08:00:00,1,15.86,426.68,65.7,111
SMBLB11,2020-01-30 13:00:00,2020-01-30 14:00:00,1,8.18,496.87,64.6,115
SMBLB11,2020-01-30 19:00:00,2020-01-30 20:00:00,1,5.77,627.83,63.05,123
SMBLB11,2020-01-31 01:00:00,2020-01-31 02:00:00,1,8.13,470.56,77.99,122
SMBLB11,2020-01-31 07:00:00,2020-01-31 08:00:00,1,15.91,659.95,86.28,126
SMBLB11,2020-01-31 13:00:00,2020-01-31 14:00:00,1,15.69,684.79,73.05,125
SMBLB11,2020-01-31 19:00:00,2020-01-31 20:00:00,1,15.16,462.82,86.95,124
SMBLB11,2020-02-01 01:00:00,2020-02-01 02:00:00,1,8.1,313.0,71.29,122
SMBLB11,2020-02-01 07:00:00,2020-02-01 08:00:00,1,10.6,539.08,72.67,124
SMBLB11,2020-02-01 13:00:00,2020-02-01 14:00:00,1,16.35,775.79,72.08,118
SMBLB11,2020-02-01 19:00:00,2020-02-01 20:00:00,1,10.44,713.83,76.56,124
SMBLB11,2020-02-02 01:00:00,2020-02-02 02:00:00,1,12.55,471.96,65.64,123
SMBLB11,2020-02-02 07:00:00,2020-02-02 08:00:00,1,7.99,305.85,70.58,128
SMBLB11,2020-02-02 13:00:00,2020-02-02 14:00:00,1,6.3,669.07,63.64,117
SMBLB11,2020-02-02 19:00:00,2020-02-02 20:00:00,1,17.8,369.75,73.66,124
SMBLB11,2020-02-03 01:00:00,2020-02-03 02:00:00,1,14.07,516.13,83.44,118
SMBLB11,2020-02-03 07:00:00,2020-02-03 08:00:00,1,5.83,314.45,61.37,129
SMBLB11,2020-02-03 13:00:00,2020-02-03 14:00:00,1,9.39,700.72,72.11,121
SMBLB11,2020-02-03 19:00:00,2020-02-03 20:00:00,1,11.43,571.89,72.23,116
SMBLB11,2020-02-04 01:00:00,2020-02-04 02:00:00,1,18.22,436.11,63.26,127
SMBLB11,2020-02-04 07:00:00,2020-02-04 08:00:00,1,14.43,430.26,70.5,129
SMBLB11,2020-02-04 13:00:00,2020-02-04 14:00:00,1,11.35,393.81,77.81,127
SMBLB11,2020-02-04 19:00:00,2020-02-04 20:00:00,1,7.49,353.86,68.46,124
SMBLB11,2020-02-05 01:00:00,2020-02-05 02:00:00,1,15.36,646.09,81.1,111
SMBLB11,2020-02-05 07:00:00,2020-02-05 08:00:00,1,7.07,754.11,84.79,111
SMBLB11,2020-02-05 13:00:00,2020-02-05 14:00:00,1,12.41,673.94,76.75,124
SMBLB11,2020-02-05 19:00:00,2020-02-05 20:00:00,1,18.1,648.14,71.24,129
SMBLB11,2020-02-06 01:00:00,2020-02-06 02:00:00,1,9.06,375.07,70.8,124
SMBLB11,2020-02-06 07:00:00,2020-02-06 08:00:00,1,11.21,414.6,88.02,121
SMBLB11,2020-02-06 13:00:00,2020-02-06 14:00:00,1,14.2,702.81,84.05,122
SMBLB11,2020-02-06 19:00:00,2020-02-06 20:00:00,1,10.98,508.83,74.54,128
SMBLB11,2020-02-07 01:00:00,2020-02-07 02:00:00,1,6.37,743.3,61.03,116
SMBLB11,2020-02-07 07:00:00,2020-02-07 08:00:00,1,15.42,773.88,75.88,115
SMBLB11,2020-02-07 13:00:00,2020-02-07 14:00:00,1,17.99,507.81,64.3,124
SMBLB11,2020-02-07 19:00:00,2020-02-07 20:00:00,1,8.68,727.49,73.63,111
SMBLB11,2020-02-08 01:00:00,2020-02-08 02:00:00,1,15.93,524.93,78.66,128
SMBLB11,2020-02-08 07:00:00,2020-02-08 08:00:00,1,19.11,493.31,80.53,125
SMBLB11,2020-02-08 13:00:00,2020-02-08 14:00:00,1,8.11,755.34,73.92,114
SMBLB11,2020-02-08 19:00:00,2020-02-08 20:00:00,1,6.28,361.92,81.73,122
SMBLB11,2020-02-09 01:00:00,2020-02-09 02:00:00,1,17.94,417.07,76.08,111
SMBLB11,2020-02-09 07:00:00,2020-02-09 08:00:00,1,17.82,393.26,83.47,124
SMBLB11,2020-02-09 13:00:00,2020-02-09 14:00:00,1,10.64,460.57,84.51,129
SMBLB11,2020-02-09 19:00:00,2020-02-09 20:00:00,1,18.37,427.96,77.64,110
SMBLB11,2020-02-10 01:00:00,2020-02-10 02:00:00,1,17.59,379.98,85.18,112
SMBLB11,2020-02-10 07:00:00,2020-02-10 08:00:00,1,6.34,516.61,82.09,115
SMBLB11,2020-02-10 13:00:00,2020-02-10 14:00:00,1,15.51,659.3,64.79,128
SMBLB11,2020-02-10 19:00:00,2020-02-10 20:00:00,1,18.28,377.07,72.08,117
SMBLB11,2020-02-11 01:00:00,2020-02-11 02:00:00,1,11.01,440.68,89.19,112
SMBLB11,2020-02-11 07:00:00,2020-02-11 08:00:00,1,6.34,761.11,81.87,119
SMBLB11,2020-02-11 13:00:00,2020-02-11 14:00:00,1,7.61,746.45,74.53,116
SMBLB11,2020-02-11 19:00:00,2020-02-11 20:00:00,1,6.14,532.53,74.16,113
SMBLB11,2020-02-12 01:00:00,2020-02-12 02:00:00,1,12.98,651.58,77.63,113
SMBLB11,2020-02-12 07:00:00,2020-02-12 08:00:00,1,7.52,719.52,66.89,120
SMBLB11,2020-02-12 13:00:00,2020-02-12 14:00:00,1,12.56,634.37,82.88,111
SMBLB11,2020-02-12 19:00:00,2020-02-12 20:00:00,1,10.57,692.26,65.61,125
SMBLB11,2020-02-13 01:00:00,2020-02-13 02:00:00,1,9.05,747.85,83.76,115
SMBLB11,2020-02-13 07:00:00,2020-02-13 08:00:00,1,13.16,352.47,72.6,112
SMBLB11,2020-02-13 13:00:00,2020-02-13 14:00:00,1,5.21,597.79,62.08,126
SMBLB11,2020-02-13 19:00:00,2020-02-13 20:00:00,1,9.07,303.31,86.98,116
SMBLB11,2020-02-14 01:00:00,2020-02-14 02:00:00,1,7.24,489.81,87.94,123
SMBLB11,2020-02-14 07:00:00,2020-02-14 08:00:00,1,13.69,338.08,66.38,119
SMBLB11,2020-02-14 13:00:00,2020-02-14 14:00:00,1,8.42,733.98,63.42,121
SMBLB11,2020-02-14 19:00:00,2020-02-14 20:00:00,1,19.04,592.19,88.87,111
SMBLB11,2020-02-15 02:00:00,2020-02-15 03:00:00,1,15.07,747.64,69.32,110
SMBLB11,2020-02-15 08:00:00,2020-02-15 09:00:00,1,7.49,461.48,87.42,116
SMBLB11,2020-02-15 14:00:00,2020-02-15 15:00:00,1,13.76,588.33,72.92,118
SMBLB11,2020-02-15 20:00:00,2020-02-15 21:00:00,1,7.84,647.92,72.63,113
SMBLB11,2020-02-16 02:00:00,2020-02-16 03:00:00,1,10.43,549.34,78.81,115
SMBLB11,2020-02-16 08:00:00,2020-02-16 09:00:00,1,5.28,493.67,67.79,128
SMBLB11,2020-02-16 14:00:00,2020-02-16 15:00:00,1,19.48,418.77,73.1,126
SMBLB11,2020-02-16 20:00:00,2020-02-16 21:00:00,1,18.09,743.29,72.79,125
SMBLB11,2020-02-17 02:00:00,2020-02-17 03:00:00,1,14.05,649.33,64.5,110
SMBLB11,2020-02-17 08:00:00,2020-02-17 09:00:00,1,18.82,309.29,74.71,128
SMBLB11,2020-02-17 14:00:00,2020-02-17 15:00:00,1,8.21,623.01,75.75,123
SMBLB11,2020-02-17 20:00:00,2020-02-17 21:00:00,1,15.86,744.84,69.41,119
SMBLB11,2020-02-18 02:00:00,2020-02-18 03:00:00,1,13.85,682.75,67.37,125
SMBLB11,2020-02-18 08:00:00,2020-02-18 09:00:00,1,9.92,496.51,79.94,110
SMBLB11,2020-02-18 14:00:00,2020-02-18 15:00:00,1,18.88,645.49,83.79,111
SMBLB11,2020-02-18 20:00:00,2020-02-18 21:00:00,1,9.22,593.02,68.84,118
SMBLB11,2020-02-19 02:00:00,2020-02-19 03:00:00,1,15.74,331.79,77.27,126
SMBLB11,2020-02-19 08:00:00,2020-02-19 09:00:00,1,8.22,453.46,88.62,121
SMBLB11,2020-02-19 14:00:00,2020-02-19 15:00:00,1,8.29,510.67,81.72,111
SMBLB11,2020-02-19 20:00:00,2020-02-19 21:00:00,1,11.25,317.05,64.5,118
SMBLB11,2020-02-20 02:00:00,2020-02-20 03:00:00,1,10.08,530.96,63.68,126
SMBLB11,2020-02-20 08:00:00,2020-02-20 09:00:00,1,15.77,367.45,79.63,110
SMBLB11,2020-02-20 14:00:00,2020-02-20 15:00:00,1,9.23,410.56,63.7,122
SMBLB11,2020-02-20 20:00:00,2020-02-20 21:00:00,1,14.72,429.48,63.86,127
